test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,64.15311618774074,119.03100030543334,60.81772502865379
aotizhongxin_aq#1,67.74741962864957,127.2193144902295,82.32591535896353
aotizhongxin_aq#2,70.2413353079886,127.93110294002052,119.18700420964734
aotizhongxin_aq#3,68.00503384173504,121.35122472314488,156.7870042096474
aotizhongxin_aq#4,65.74469120247862,115.13994944628978,181.4115084192947
aotizhongxin_aq#5,65.15005640289174,108.44005208087695,204.2182876002883
aotizhongxin_aq#6,59.08932600206552,98.56494944628977,224.80974448264948
aotizhongxin_aq#7,62.253264242561244,109.52653262690643,234.87796530165593
aotizhongxin_aq#8,61.24004512231338,107.82653262690643,226.19900841929473
aotizhongxin_aq#9,56.576311339529894,104.45164215339491,171.73042537249927
aotizhongxin_aq#10,55.98416525936465,105.72714843442952,164.96340591850358
aotizhongxin_aq#11,56.67286379311109,111.23477021755389,146.76672400748853
aotizhongxin_aq#12,58.73536379311109,118.30478936609106,130.59970455349284
aotizhongxin_aq#13,62.785124086361805,129.68893688422054,113.8958906741552
aotizhongxin_aq#14,66.49000987327634,131.24523820151416,100.46100318848211
aotizhongxin_aq#15,65.80619712644443,117.22999463526543,91.1564837344864
aotizhongxin_aq#16,64.42478144710539,112.00306525381286,84.28706155046923
aotizhongxin_aq#17,63.26276086060396,109.11068703693722,76.9082476711316
aotizhongxin_aq#18,63.76716723401992,106.80662300485774,71.25634073146279
aotizhongxin_aq#19,64.40121968760111,109.89625765548466,63.56728657912302
aotizhongxin_aq#20,64.47037507368944,110.47471277194236,53.93953106177252
aotizhongxin_aq#21,63.578377048344706,102.77227710945519,51.54179078877037
aotizhongxin_aq#22,65.69585448718802,114.11434742256928,47.647654610800416
aotizhongxin_aq#23,68.73239566019086,118.03782168756415,46.93444903614234
aotizhongxin_aq#24,69.00002115385468,121.01627680402184,55.647654610800416
aotizhongxin_aq#25,73.49930203360682,127.31271905297697,70.72039488380257
aotizhongxin_aq#26,78.39537507368944,126.55245633819108,88.51432127746709
aotizhongxin_aq#27,76.83191624669229,119.86912300485774,113.37731706781975
aotizhongxin_aq#28,74.36716723401992,106.84625765548466,140.35613094715734
aotizhongxin_aq#29,70.55442752727063,105.22623850694748,152.6405226424778
