test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,67.89262265305875,132.84672823343476,35.014911391032584
aotizhongxin_aq#1,68.94002523807796,130.19858157596772,54.04604640389476
aotizhongxin_aq#2,66.43970657594727,127.90093337933149,70.5341314957728
aotizhongxin_aq#3,63.558285215398115,131.2852636343264,90.94363501286219
aotizhongxin_aq#4,63.21502523807796,120.1282467034652,113.11315611539851
aotizhongxin_aq#5,60.18007453512354,121.6257543993112,123.577624461594
aotizhongxin_aq#6,55.89031984124105,109.55595646686953,131.49070955347202
aotizhongxin_aq#7,60.79291725622184,112.38540413511663,146.21980519661824
aotizhongxin_aq#8,55.54612793649642,110.85057541929092,154.97031926497576
aotizhongxin_aq#9,53.85862793649642,111.8435584884297,154.04597538037427
aotizhongxin_aq#10,53.33105458048324,112.70855079258368,147.19005343807356
aotizhongxin_aq#11,53.555417256221844,118.43454771424528,134.33939732267504
aotizhongxin_aq#12,52.58713321993408,121.9808795084094,115.48296131201673
aotizhongxin_aq#13,56.363750589555174,122.2565569492605,100.11922010474021
aotizhongxin_aq#14,55.607942494299806,132.06357388012174,84.29618845093573
aotizhongxin_aq#15,57.64612793649642,129.2930600275989,76.88523065600836
aotizhongxin_aq#16,54.45343310653483,114.50577748684924,61.78083401506606
aotizhongxin_aq#17,53.8569624489401,114.89160312433657,52.57367086548878
aotizhongxin_aq#18,57.88647183670508,113.56275593848041,54.422358634691776
aotizhongxin_aq#19,61.213726530587564,113.551252860142,46.43244724365919
aotizhongxin_aq#20,62.36627582763314,115.23594107517751,44.86840503858654
aotizhongxin_aq#21,61.25218251697965,116.77693030099309,37.71578057699253
aotizhongxin_aq#22,61.85218251697965,119.2867590168188,34.30328057699252
aotizhongxin_aq#23,63.41696126982975,122.45338720425542,31.960230656008374
aotizhongxin_aq#24,66.61375058955518,129.03504617507608,40.785230656008366
aotizhongxin_aq#25,69.13041725622185,133.65673592928079,56.17097538037429
aotizhongxin_aq#26,73.39223181402522,127.06225747764961,72.86943317530164
aotizhongxin_aq#27,70.30379988660076,131.1035661842757,94.83888325431747
aotizhongxin_aq#28,69.12110387752881,129.9930600275989,112.87397186328488
aotizhongxin_aq#29,68.25409448976383,123.47226517349563,131.22645427783797
aotizhongxin_aq#30,68.18137324261393,132.17607388012172,152.94005343807356
aotizhongxin_aq#31,69.71600528343765,132.59373746845,169.90430871370762
aotizhongxin_aq#32,67.97080927436572,132.13372977260397,174.24304992098413
aotizhongxin_aq#33,69.23105458048323,128.12222669426555,172.1978727030493
aotizhongxin_aq#34,67.5092412017902,134.0802405467884,159.7657805769925
aotizhongxin_aq#35,70.2086038775288,138.32190721345506,146.90985863469177
aotizhongxin_aq#36,69.39735446708399,128.8527482426344,124.95883049797668
aotizhongxin_aq#37,71.25571185938493,139.5540646451065,107.87711039323646
aotizhongxin_aq#38,73.95830927436572,148.21321592008113,94.4489718632849
aotizhongxin_aq#39,75.38009859409114,139.03056002759888,85.17221658765082
aotizhongxin_aq#40,71.91951056687532,131.3795631059373,76.51453936971599
aotizhongxin_aq#41,71.63330927436571,133.19423592928078,68.6239718632849
aotizhongxin_aq#42,69.00443721086214,113.19925901681881,61.24195076074857
aotizhongxin_aq#43,69.39451056687533,120.09210158516737,54.00861742741524
aotizhongxin_aq#44,69.05188791381656,116.20043491850069,50.085071705253206
aotizhongxin_aq#45,70.15669190474462,130.1997574776496,44.582961312016735
aotizhongxin_aq#46,75.09000117911036,145.11261543769018,41.15751826717967
aotizhongxin_aq#47,88.89644659862711,170.85007695846014,41.073971863284896
badaling_aq#0,65.53715727890169,131.3555600275989,36.13223417309776
badaling_aq#1,66.97622653058757,138.74541183096267,55.93661391032585
badaling_aq#2,64.72784390020865,127.36108157596773,70.54129464535008
badaling_aq#3,62.23777054419547,121.70342568348548,90.72221658765082
badaling_aq#4,62.83330927436572,127.16941490930108,112.25423769018715
