test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,60.01054738904276,102.0114406745684,31.85015064948871
aotizhongxin_aq#1,57.813791956585376,101.60956786464186,46.81139857408874
aotizhongxin_aq#2,57.98646948816681,95.26258760293847,62.37049821761092
aotizhongxin_aq#3,54.3082249206242,94.00635950367308,80.63473605822202
aotizhongxin_aq#4,52.36832848071337,97.61939676255739,100.80188849009978
aotizhongxin_aq#5,48.11910263685289,88.3030349306336,116.26119335385536
aotizhongxin_aq#6,44.753136154833484,86.35876957248392,128.98813641469982
aotizhongxin_aq#7,45.63823971492265,85.00092969656565,141.07098398282207
aotizhongxin_aq#8,43.54819533202729,84.51602838804865,139.53202668718868
aotizhongxin_aq#9,42.63130675088382,84.6423639390909,137.68882740014433
aotizhongxin_aq#10,42.71633633948074,90.37225648731403,127.41973190742209
aotizhongxin_aq#11,46.40158784255444,97.87225648731405,111.03744542925531
aotizhongxin_aq#12,48.54727323290324,99.29901308516988,94.83667911906647
aotizhongxin_aq#13,51.527066112724896,103.65004380146924,81.01139857408873
aotizhongxin_aq#14,51.39635113377919,107.93838589509642,67.09084578573314
aotizhongxin_aq#15,54.146351133779184,101.12129818161615,53.89695551324427
aotizhongxin_aq#16,58.238865928077644,104.34901308516987,50.87515064948871
aotizhongxin_aq#17,57.76224364430634,101.6922477270202,45.265360020522024
aotizhongxin_aq#18,55.34727323290324,95.3453836773875,39.682512452399806
aotizhongxin_aq#19,54.0832249206242,94.04175426960514,38.20730723216643
aotizhongxin_aq#20,50.988865928077644,87.94985517879705,37.04557354235527
aotizhongxin_aq#21,48.48801780044586,86.47600210716712,30.28813641469982
aotizhongxin_aq#22,49.437243644306335,91.49997139086776,28.43522182343313
aotizhongxin_aq#23,55.20313615483348,106.35673674901744,30.306055156766462
aotizhongxin_aq#24,57.43407304825598,108.59362707953167,39.465640565499754
aotizhongxin_aq#25,55.66578409781801,110.49809858094122,49.59161209592199
aotizhongxin_aq#26,61.2432545092211,112.88257884264462,63.44703083798863
aotizhongxin_aq#27,62.42135113377919,110.99018629442148,80.37098398282204
aotizhongxin_aq#28,59.193954693868356,106.84790995826904,99.809736058222
aotizhongxin_aq#29,58.56810656623657,96.81904812634527,122.42098398282201
aotizhongxin_aq#30,53.76486199869396,91.90165557812212,129.997236058222
aotizhongxin_aq#31,51.02968446711252,100.13747139086776,142.21973190742207
aotizhongxin_aq#32,52.12304738904276,98.42539243768135,139.51313641469983
aotizhongxin_aq#33,53.73477323290324,99.20474772702019,135.69723605822202
aotizhongxin_aq#34,53.68901387106217,103.91640563339301,129.2204982176109
