test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,57.612325362557954,109.4308958091643,39.87303322383546
aotizhongxin_aq#1,60.41512254449596,108.44852156498231,53.98553322383547
aotizhongxin_aq#2,63.330419726433966,104.75268823164897,71.40241786027737
aotizhongxin_aq#3,62.145716908371966,104.962939743285,88.47171530880918
aotizhongxin_aq#4,58.66934742364331,100.48025110955798,105.77434609067431
aotizhongxin_aq#5,55.95490501904373,98.53312837701202,117.72807681779051
aotizhongxin_aq#6,54.46837622134352,97.89852156498232,132.2732511936107
aotizhongxin_aq#7,52.62482536255796,99.6605340601485,137.78048962988044
aotizhongxin_aq#8,50.69103553431507,98.1632700533463,144.51053322383547
aotizhongxin_aq#9,49.52162989819108,100.81215376942244,149.21184609067427
aotizhongxin_aq#10,49.741608454185986,107.30927650196841,146.98794098773794
aotizhongxin_aq#11,52.330303301472604,106.97944921517916,125.7840023872214
aotizhongxin_aq#12,52.97071690837197,115.46520415216524,116.72588197547583
aotizhongxin_aq#13,53.69389092873376,117.28026703007426,95.32938968462936
aotizhongxin_aq#14,50.980361513953284,107.29051854171027,80.00943832677186
aotizhongxin_aq#15,56.02351409030997,109.5887575581801,67.69517942400763
aotizhongxin_aq#16,55.94514398850105,106.57913482563413,57.447156296547085
aotizhongxin_aq#17,60.6137530597673,105.46311285857378,50.16908452694403
aotizhongxin_aq#18,58.07893381674394,102.03954353204266,46.00593061761833
aotizhongxin_aq#19,54.99565869589129,104.04210640995167,40.55965629654709
aotizhongxin_aq#20,56.08589766534861,100.79803406014851,34.34036389620273
aotizhongxin_aq#21,54.63589766534861,102.9108643702098,30.96119218134862
aotizhongxin_aq#22,59.05353553431507,119.67672914249763,29.35395374507889
aotizhongxin_aq#23,65.33178921116263,142.63586437020982,30.91645374507889
aotizhongxin_aq#24,63.33452818061995,138.0602196706035,40.11798962988042
aotizhongxin_aq#25,65.89794117043905,129.62319125492104,53.13860499343852
aotizhongxin_aq#26,67.34520220098173,123.6233643702098,68.38728707841223
aotizhongxin_aq#27,65.13133271625307,120.99003103687647,85.24452551468195
aotizhongxin_aq#28,65.03829656485775,123.63778254851248,105.42566400570058
aotizhongxin_aq#29,61.46135416025817,122.55092724811881,116.11667676304158
aotizhongxin_aq#30,63.20034006994819,118.44707497099716,137.5309255694309
aotizhongxin_aq#31,59.92162989819108,119.90460640995167,149.6559255694309
