test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,60.48050138456019,113.5190184879461,33.573749242815154
aotizhongxin_aq#1,65.7728565476057,120.9394150030065,42.59649490021986
aotizhongxin_aq#2,73.13474601448462,119.35925704868882,55.52456810083085
aotizhongxin_aq#3,71.16203880692392,116.74838667067534,74.62340722429124
aotizhongxin_aq#4,69.8505325698633,118.69092697388787,87.77607099589437
aotizhongxin_aq#5,65.29854504398455,112.89049015561494,105.98932244342613
aotizhongxin_aq#6,58.443192999469346,106.10858492820554,115.94196374486799
aotizhongxin_aq#7,53.92335342907539,105.03755007880963,123.41696374486796
aotizhongxin_aq#8,58.41452321427237,109.13568515461276,127.74005142079659
aotizhongxin_aq#9,55.67323977742401,109.60083985039807,133.9264579547409
aotizhongxin_aq#10,57.128400207030055,113.99897492620121,128.28137606893932
aotizhongxin_aq#11,59.07155751810579,113.31980825953454,111.31584780865097
aotizhongxin_aq#12,62.22622106624215,113.51234856274706,91.0832659228494
aotizhongxin_aq#13,65.02323977742401,123.2285784111408,73.94426302778588
aotizhongxin_aq#14,62.2755325698633,113.11036598744502,66.4287122973362
aotizhongxin_aq#15,66.54139708849975,119.171874699794,58.37342969445255
aotizhongxin_aq#16,63.310164932696544,109.96243242770447,50.3036898271749
aotizhongxin_aq#17,65.30301697721174,104.45739212449195,44.28135359877804
aotizhongxin_aq#18,68.48505128104517,108.63985182127944,38.05409925618274
aotizhongxin_aq#19,63.90022730330276,108.41310454818775,35.874181141984316
aotizhongxin_aq#20,63.372054399575475,100.39961326053671,33.367328233553195
aotizhongxin_aq#21,63.70122106624214,104.57461326053671,28.971904329227712
aotizhongxin_aq#22,63.683560636636095,108.39259038202215,27.961681141984315
aotizhongxin_aq#23,64.53772730330277,107.50334310893045,25.257514475317645
aotizhongxin_aq#24,62.393689880939036,105.62877992720338,34.7230202654447
aotizhongxin_aq#25,67.37771171065121,109.08524833633984,47.80826592284941
aotizhongxin_aq#26,66.21570859212089,106.02790629065753,60.938957954740914
aotizhongxin_aq#27,63.40271171065121,109.84719386696175,77.19198621502927
aotizhongxin_aq#28,62.203897088499744,107.42120257931072,93.02153984054247
aotizhongxin_aq#29,61.03723042183307,101.55267098844718,107.80487317387582
aotizhongxin_aq#30,54.507872140257255,91.74532894276487,115.3362941831378
aotizhongxin_aq#31,58.4014126811513,98.71496947238461,129.37001447531765
aotizhongxin_aq#32,59.078591821939206,101.21476795632204,137.38554273560604
aotizhongxin_aq#33,60.80309494046952,105.00512416816993,139.32723187243397
