test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,53.29206342245863,87.82203705109275,40.975326774052284
aotizhongxin_aq#1,53.40261531356115,88.50968751581267,51.64776684564269
aotizhongxin_aq#2,54.197402521470025,91.90098637983063,64.4365468098475
aotizhongxin_aq#3,54.48230504294005,89.02628730927049,75.6714868814379
aotizhongxin_aq#4,56.38282810565228,95.64320475047036,85.82181365549019
aotizhongxin_aq#5,61.34455242909952,100.53085521519029,98.89212045340594
aotizhongxin_aq#6,58.599224323447245,103.83907152040813,113.60321347651418
aotizhongxin_aq#7,56.09844864689448,99.66393777399041,121.12608020283949
aotizhongxin_aq#8,57.14675315183753,95.92612012624834,126.13943351230937
aotizhongxin_aq#9,55.28724738615947,99.1927700746128,125.14904680984749
aotizhongxin_aq#10,54.85274162048142,96.89688658637282,119.02906678598401
aotizhongxin_aq#11,57.25690828714808,99.86760289159065,106.49573345265068
aotizhongxin_aq#12,61.91329351158393,104.93858668964391,90.98772689336965
aotizhongxin_aq#13,62.40079351158393,104.3549357085685,79.7918935600363
aotizhongxin_aq#14,62.75625891751559,99.90098637983063,68.74232021477123
aotizhongxin_aq#15,64.50548324096283,102.33897121059483,61.526406976891785
aotizhongxin_aq#16,62.917586485170865,101.11810444065708,57.26860017897603
aotizhongxin_aq#17,63.35977621454976,103.9224550086481,57.3668935600363
aotizhongxin_aq#18,62.297149907629496,96.0848546988348,53.85140697689178
aotizhongxin_aq#19,61.86758648517086,97.3349550086481,50.9885802028395
aotizhongxin_aq#20,61.14258648517086,92.75595552500357,49.727913834466214
aotizhongxin_aq#21,58.372672970341725,88.54357255311906,44.06636702461872
aotizhongxin_aq#22,57.225919818504195,85.99732126223039,38.85610017897603
aotizhongxin_aq#23,59.36628774590587,88.20978782562595,37.236873583899765
aotizhongxin_aq#24,62.073448646894484,86.91807100405265,41.03313357196804
aotizhongxin_aq#25,60.38255765678058,90.56378730927048,47.19156678598402
aotizhongxin_aq#26,60.884902521470025,91.14703705109274,56.044880143180826
aotizhongxin_aq#27,57.402741620481414,84.05123715436385,69.64156678598403
aotizhongxin_aq#28,53.77721855776918,85.90565459556372,84.05577340492374
aotizhongxin_aq#29,53.99779927726199,88.18910495701255,90.61390697689178
aotizhongxin_aq#30,51.79271279209112,89.36415511191919,102.85032677405229
aotizhongxin_aq#31,51.64063837627338,85.48913839361697,107.8452069172331
aotizhongxin_aq#32,48.57474738615947,83.17222095241709,113.31272689336964
aotizhongxin_aq#33,48.29193711553837,84.90968751581266,108.58270691723311
aotizhongxin_aq#34,47.55573585480335,78.43013632819509,106.48238014318083
aotizhongxin_aq#35,49.985948646894485,86.08860340794612,94.83441353617283
aotizhongxin_aq#36,48.087247386159476,80.0467528399551,80.54819350037762
aotizhongxin_aq#37,51.752741620481416,85.08835263341291,71.43323345265068
aotizhongxin_aq#38,54.03008648517086,91.2259529432262,64.07821347651415
aotizhongxin_aq#39,55.69857495381475,84.17610340794613,57.14990011931735
aotizhongxin_aq#40,54.896879458757795,83.91798741254158,51.56742009545388
aotizhongxin_aq#41,53.705212792091125,84.64287038442608,47.66742009545388
aotizhongxin_aq#42,53.23165567330756,81.5348379805326,47.613480322156846
aotizhongxin_aq#43,54.28894288121642,87.21420526682583,46.04937358389977
aotizhongxin_aq#44,55.755483240962825,86.26018906487909,43.523220632381964
aotizhongxin_aq#45,58.599368465398676,82.27243829034587,38.65675372708059
aotizhongxin_aq#46,58.99545441257254,90.83890433738598,33.5918935600363
aotizhongxin_aq#47,62.05977621454976,100.61350309813284,32.3635802028395
badaling_aq#0,49.20937945875779,85.70525335631058,42.43205336912854
badaling_aq#1,49.24974738615947,88.85528679291501,53.512826774052286
badaling_aq#2,49.34323585480335,91.63438658637281,65.08366010738561
badaling_aq#3,48.645580719492806,93.48885418247933,78.63152683371096
badaling_aq#4,51.699098016526975,98.76410495701255,91.16646690530138
badaling_aq#5,56.52085116836451,100.55170526682582,102.99714042954247
badaling_aq#6,52.36524162048141,99.95580506028364,114.41571347651416
badaling_aq#7,52.045328105652274,96.63082177858585,117.32266696496006
badaling_aq#8,54.99714990762949,95.74703705109275,122.55770691723312
badaling_aq#9,57.822799277261986,99.25957048769718,121.4793935600363
badaling_aq#10,57.27462107923921,93.17160237523518,113.74606022670298
badaling_aq#11,60.242460178250596,103.16756945498622,102.41978026249816
badaling_aq#12,64.8011902673759,108.77603653473727,85.40055366742192
badaling_aq#13,64.93933963700839,103.50090278831956,76.28303369128538
badaling_aq#14,67.73060954788309,101.53855325303948,64.96604025056644
badaling_aq#15,66.38282810565228,98.94735469883481,59.60472033408858
badaling_aq#16,64.04779927726199,99.95160495701255,56.87854025056644
badaling_aq#17,63.36029927726199,97.62658823871033,50.59520691723311
badaling_aq#18,57.94285693404257,93.12680557663911,48.59008706041393
badaling_aq#19,56.95144288121642,90.58490485374145,44.42020691723311
badaling_aq#20,55.18529927726199,82.30992157204366,43.02886702461872
badaling_aq#21,54.72384540268645,79.85578834198142,40.457607036550456
badaling_aq#22,51.77292558418225,82.45573818707479,35.780673524241095
badaling_aq#23,54.622672970341725,88.1098379805326,38.303867024618725
badaling_aq#24,54.385948646894484,91.58035366612386,44.145633571968034
badaling_aq#25,50.31576468319364,94.35542053933271,52.571913536172836
badaling_aq#26,50.304960178250596,93.73035366612386,61.44478026249817
badaling_aq#27,46.714592250848916,88.76798741254157,73.30022689336964
badaling_aq#28,41.50755765678058,87.97265562827467,86.60780679791576
badaling_aq#29,41.446500537997,87.83925542173247,92.82929367935364
badaling_aq#30,38.38255765678058,88.01005531846138,104.29114013124908
badaling_aq#31,38.62644288121643,79.28062115895929,110.45984019090777
badaling_aq#32,34.81289675579197,75.58877059096827,115.08494007159042
badaling_aq#33,36.28594864689448,71.96343622492398,109.88441353617284
badaling_aq#34,34.77591981850419,71.37148534711967,104.39360017897602
badaling_aq#35,37.67045441257253,78.74643519221303,95.8681735242411
badaling_aq#36,37.06576468319365,73.69221837063972,81.21774686950616
badaling_aq#37,41.07591981850419,80.37566873208856,70.53110017897603
badaling_aq#38,42.464465943928644,84.18840278831955,62.53313357196804
badaling_aq#39,43.13477621454976,78.23838607001734,57.5806735242411
badaling_aq#40,41.38021279209113,77.18008617328844,51.97992009545388
badaling_aq#41,40.9384198185042,74.97195345958167,49.02276684564269
badaling_aq#42,39.68582233997422,71.4138040275727,45.642646988823515
badaling_aq#43,41.07409801652698,75.94303756744821,43.94691353617283
badaling_aq#44,42.869805042940044,78.13068803216814,41.15163387026142
