test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,42.32038600937916,94.00601972384194,29.086953056491208
aotizhongxin_aq#1,44.81528950703437,96.22171277967676,44.2119530564912
aotizhongxin_aq#2,48.022853841930896,102.53609722501484,60.334580884944145
aotizhongxin_aq#3,52.134745680735406,102.85246028017943,79.06733654185004
aotizhongxin_aq#4,56.84154101719512,108.67037278101722,97.62746437030297
aotizhongxin_aq#5,57.4597456807354,110.12101139218419,119.34711161786282
aotizhongxin_aq#6,56.06484218308019,105.147623614183,139.4518559609569
aotizhongxin_aq#7,51.5767340218847,100.43545861384789,148.37807277964907
aotizhongxin_aq#8,53.171637519539914,107.62107416850981,152.68938669387558
aotizhongxin_aq#9,53.69602935834442,100.02235139084372,151.60964235078143
aotizhongxin_aq#10,50.97317551641353,104.24510055767794,144.75781712274315
aotizhongxin_aq#11,50.3038801799538,106.24351972384194,128.856600304051
aotizhongxin_aq#12,54.71298251172395,108.88327055700772,108.14054204673043
aotizhongxin_aq#13,56.78535384193089,117.50380027883898,88.83217798047845
aotizhongxin_aq#14,57.59878367760901,115.96626889067618,76.11611972315787
aotizhongxin_aq#15,58.33952050859756,102.53996028017943,66.08813914226472
aotizhongxin_aq#16,57.05638320027531,92.60689917018537,57.103164978405005
aotizhongxin_aq#17,60.56180137710273,97.62511528252524,51.21630412066973
aotizhongxin_aq#18,63.41875755080377,100.01291889402732,44.492520939361896
aotizhongxin_aq#19,63.52292421747043,98.86194528319547,41.27646268204132
aotizhongxin_aq#20,64.73048855236696,98.45710861719904,37.669438366156086
aotizhongxin_aq#21,63.64375755080376,94.62666472819843,32.37229601537466
aotizhongxin_aq#22,57.89974870105691,91.39050472685798,26.605537149952053
aotizhongxin_aq#23,60.997406517976714,100.19732000268093,22.467944951196124
aotizhongxin_aq#24,66.05064334896527,100.79634639184907,28.98816987518337
aotizhongxin_aq#25,67.49878367760901,105.73579361351277,43.061953056491205
aotizhongxin_aq#26,68.05541817682742,117.35373750251337,62.70897247559806
aotizhongxin_aq#27,60.813912347402066,112.43996028017943,78.85063914226473
aotizhongxin_aq#28,57.810514679172215,107.08065333601425,94.92922813250397
aotizhongxin_aq#29,55.773944514850335,106.9565641705205,107.87031712274316
aotizhongxin_aq#30,53.423014679172205,118.43925889268687,120.67387538006375
aotizhongxin_aq#31,49.48782167448263,102.21620611435056,131.81791421827748
aotizhongxin_aq#32,49.63304684662047,101.64473416985027,134.80663103696966
aotizhongxin_aq#33,48.56314334896526,101.33673583618182,134.9982977036363
aotizhongxin_aq#34,49.23615802813747,101.61973416985026,116.94364555929815
aotizhongxin_aq#35,49.400965023447895,101.810123614183,109.19659540727264
aotizhongxin_aq#36,49.30003518776977,98.87520944701366,92.34002583614026
aotizhongxin_aq#37,50.337696025011084,96.12648666934759,76.9233591694736
aotizhongxin_aq#38,49.61051467917221,98.97937611368033,69.97922813250396
aotizhongxin_aq#39,47.67455267604582,101.03929028084967,61.91432522803825
aotizhongxin_aq#40,47.16407318464338,95.60784139285441,54.65900320851671
aotizhongxin_aq#41,46.38984218308019,88.99598000402138,46.36137538006376
aotizhongxin_aq#42,43.23798251172394,86.32131500368627,40.198266970717675
aotizhongxin_aq#43,42.37131584505728,88.07833972652286,36.519100304051
aotizhongxin_aq#44,42.61298251172395,85.98569944902435,34.570986997926546
aotizhongxin_aq#45,44.400965023447895,104.87605750519428,34.43820060810202
aotizhongxin_aq#46,54.88798251172395,109.138285281855,29.95243363738434
aotizhongxin_aq#47,57.49461701094235,112.43478861451811,27.66134464714512
badaling_aq#0,39.076859671356246,93.55601972384194,26.67083333333333
badaling_aq#1,42.448622840367705,94.28387778001188,40.86015856137159
badaling_aq#2,42.01682750390798,91.98549000201069,54.0774029044657
badaling_aq#3,46.08705267604582,90.65729694617588,71.39765856137159
badaling_aq#4,50.617918176827416,97.18031833634937,91.97740290446569
badaling_aq#5,49.30048251172395,97.68415000335115,111.381600304051
badaling_aq#6,49.269777848183665,91.6101550023458,126.74650320851671
badaling_aq#7,45.48304684662047,91.04926722434462,136.71554204673043
badaling_aq#8,45.68753518776977,95.9495708358467,134.6822701792344
badaling_aq#9,45.523014679172206,89.59735139084373,141.90720871339707
badaling_aq#10,44.9552573395861,97.89157250217825,136.00182522803826
badaling_aq#11,47.932725172137836,102.1015494456732,121.02205015202551
badaling_aq#12,52.40109067291944,107.40091083450623,102.44765856137158
badaling_aq#13,54.25432750390798,107.42335638983837,88.7845501520255
badaling_aq#14,55.46452050859756,109.79446194651098,76.38576697071767
badaling_aq#15,58.956187175264226,103.85437611368033,62.604228132503955
badaling_aq#16,58.95529252735587,98.55881500368626,52.537075988165775
badaling_aq#17,63.77660837241315,103.49594861585857,47.35617629221679
badaling_aq#18,69.08494170574649,108.78217139352465,37.83117629221678
badaling_aq#19,67.89096804376939,103.26863500636719,37.01155977757563
badaling_aq#20,68.5284680437694,102.91063667269874,34.327132557224694
badaling_aq#21,67.60670487475794,100.42760695086749,28.423451368229536
badaling_aq#22,62.74465219871212,96.60586278302792,24.196017730845192
badaling_aq#23,65.02657318464338,104.78798167035293,21.82986727476868
badaling_aq#24,69.22240651797672,108.48895528118479,28.550092198755934
badaling_aq#25,72.08211701094235,112.57520944701366,41.1947087133971
badaling_aq#26,73.29554684662047,124.51331667001782,58.82031712274318
badaling_aq#27,70.08628367760902,118.40209389235174,75.59887538006376
