test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,81.25776226790597,126.29106464294617,65.28961672397425
aotizhongxin_aq#1,84.28908629531624,129.09736596023978,88.0641209336216
aotizhongxin_aq#2,86.48420050840171,127.98720588004105,121.77400841929469
aotizhongxin_aq#3,79.15086717506836,122.82023130961285,156.7380625716345
aotizhongxin_aq#4,78.60752256115669,128.6465517754436,189.629023663643
aotizhongxin_aq#5,77.28620981432479,112.20864812899617,205.7483028446366
aotizhongxin_aq#6,72.79157501473789,119.78730851462825,209.14710147962592
aotizhongxin_aq#7,73.37634658856695,110.8471606910654,221.2342486922969
aotizhongxin_aq#8,72.6055132552336,110.82246859482694,219.81030705428395
aotizhongxin_aq#9,64.55802312850994,103.1715655592462,150.5225116077768
aotizhongxin_aq#10,64.24183587534185,104.31790517361415,151.804786579123
aotizhongxin_aq#11,62.72789763484613,119.77410385632056,141.84610045846063
aotizhongxin_aq#12,64.16884518126493,121.57827052298722,126.68360045846066
aotizhongxin_aq#13,65.05217851459827,118.97837315757441,109.95478657912301
aotizhongxin_aq#14,68.06884518126493,117.62136029007185,96.88811991245635
aotizhongxin_aq#15,68.12349126143017,115.65266160736545,92.0134726997854
aotizhongxin_aq#16,66.1624295019259,108.56607842674877,86.88917827444348
aotizhongxin_aq#17,67.50826283525923,110.43762331029109,75.31417827444348
aotizhongxin_aq#18,66.44159616859257,102.25784772800263,69.63501160777682
aotizhongxin_aq#19,68.07564862217376,104.72187346300775,64.99023663643061
aotizhongxin_aq#20,64.16314862217376,104.8170978807193,58.51975609042631
aotizhongxin_aq#21,64.14863931625068,98.40530943092827,53.56212833175106
aotizhongxin_aq#22,68.69992950192591,108.46059129425134,47.11417827444348
aotizhongxin_aq#23,71.24159616859257,115.12715532633082,46.27251160777681
aotizhongxin_aq#24,70.7464819555071,120.99107842674877,55.10012412210371
aotizhongxin_aq#25,73.98350254200852,122.30916819383339,71.16749636342846
aotizhongxin_aq#26,76.79039763484613,129.36953354320647,90.645604668108
aotizhongxin_aq#27,74.791116755094,113.23559129425135,112.01121297278753
aotizhongxin_aq#28,68.06386774242162,110.15581571196289,119.55845745543704
aotizhongxin_aq#29,68.15064862217376,104.85652726217185,131.0891782744435
aotizhongxin_aq#30,67.46171038167803,104.27796951112698,138.20323242678325
aotizhongxin_aq#31,66.34303440908829,105.69971966384365,143.22738384910156
aotizhongxin_aq#32,68.79873096817947,108.53121935841031,154.14610045846064
aotizhongxin_aq#33,68.63188099765523,104.54768764780391,126.6543575700522
aotizhongxin_aq#34,65.04438099765524,104.4523605955052,124.82257838905863
aotizhongxin_aq#35,64.99686971707689,110.57237974404237,117.64044642073604
aotizhongxin_aq#36,66.79270305041022,111.97868106133596,105.30972560172961
aotizhongxin_aq#37,71.99758883732476,119.06689261154494,92.73627975406937
aotizhongxin_aq#38,68.83652707782048,113.71770679634109,82.28839647804362
aotizhongxin_aq#39,71.97948393016236,111.04809129425135,79.39496587473175
aotizhongxin_aq#40,67.40664129090595,105.20032857946545,72.6498381160565
aotizhongxin_aq#41,71.00496334366093,101.15246323009238,70.0991325413984
aotizhongxin_aq#42,69.97948393016236,105.4892516798834,65.92794642073603
aotizhongxin_aq#43,67.5253172634957,105.02065563176417,61.72794642073604
aotizhongxin_aq#44,68.68365059682903,116.39352098113724,59.78613675104577
aotizhongxin_aq#45,68.27819374448714,97.56730314989366,55.688396478043614
aotizhongxin_aq#46,71.1968697170769,121.61638633051034,52.67257838905864
aotizhongxin_aq#47,72.10103638374356,124.6517516798834,52.0472256017296
badaling_aq#0,79.85719120247862,132.64818014503592,60.7641209336216
badaling_aq#1,82.59268189655555,133.41962239399106,83.43290432426252
badaling_aq#2,86.88147208223076,138.19868642607054,113.82506678128183
badaling_aq#3,80.42112944297435,127.62368642607055,150.12767929560874
badaling_aq#4,71.44100394931054,128.00641084378208,184.2035278732904
badaling_aq#5,69.7773054155641,107.37998774336413,199.40578760028825
badaling_aq#6,67.0273054155641,138.10885339817054,202.148512628942
badaling_aq#7,65.06006768347008,107.39685967920515,205.5245709909292
badaling_aq#8,66.54340101680341,109.96718673150389,207.1302918099356
badaling_aq#9,62.278045689666634,101.12857842674877,129.62533390640914
badaling_aq#10,61.47804568966664,105.49463617779365,133.0216630300951
badaling_aq#11,60.489826569418774,115.75398207319621,125.0466630300951
badaling_aq#12,61.34792019600282,122.384674474868,110.14701581742415
