test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,62.52262897176468,121.93394449188438,44.59636264929425
aotizhongxin_aq#1,61.359021321258524,131.17027088670326,54.119514115092294
aotizhongxin_aq#2,64.07679563843135,132.33321966178926,69.43339305103149
aotizhongxin_aq#3,58.87901093944366,126.81503911809367,89.21603691639523
aotizhongxin_aq#4,52.77373662227084,119.13932905013172,108.77831704668839
aotizhongxin_aq#5,52.59594154146828,106.08968408411269,124.40447611292073
aotizhongxin_aq#6,45.21208033741903,120.44437333653127,126.4359609120521
aotizhongxin_aq#7,45.88233389096213,93.12824918605561,132.72947611292074
aotizhongxin_aq#8,47.242618589949814,96.12824918605561,139.39983984799133
aotizhongxin_aq#9,46.38476121825805,87.0743438122649,116.92928610206297
aotizhongxin_aq#10,44.99372624045597,102.44013285919868,121.38480184581977
aotizhongxin_aq#11,43.47816722429546,98.9911979611416,114.50331704668838
aotizhongxin_aq#12,45.208441541468275,97.76903823298939,100.33965798045602
aotizhongxin_aq#13,48.009337165690816,107.76586566146945,88.2167263843648
aotizhongxin_aq#14,49.381816402061084,106.34503232813611,75.24371878393052
aotizhongxin_aq#15,49.585160117209284,99.13859743007903,63.987741585233444
aotizhongxin_aq#16,45.51514973539442,94.87673250515697,58.19788545059718
aotizhongxin_aq#17,47.04513935357954,95.72109344399121,49.44302931596091
aotizhongxin_aq#18,47.133493450542616,95.53700177020856,42.34190825190011
aotizhongxin_aq#19,49.0419972829001,93.46932905013172,38.210195439739415
aotizhongxin_aq#20,48.91458033741904,100.98071966178924,32.150265472312704
aotizhongxin_aq#21,56.07599345054261,129.67713979771312,30.625241585233443
aotizhongxin_aq#22,62.26932678387595,122.7103351035419,30.007741585233443
aotizhongxin_aq#23,64.9448754182216,127.60783510354189,34.55274158523345
aotizhongxin_aq#24,69.17014973539442,132.6228351035419,42.99788545059718
aotizhongxin_aq#25,70.99932678387594,133.89086566146943,57.25755971769816
aotizhongxin_aq#26,67.4923754182216,126.77552538962166,79.71908251900109
aotizhongxin_aq#27,61.50236503640672,127.31653424690157,101.97074918566776
aotizhongxin_aq#28,59.939506786717715,125.03546914495865,120.79510966340933
aotizhongxin_aq#29,62.03284012005105,121.53899276437176,138.97293539630834
aotizhongxin_aq#30,54.72174285135976,112.70620873718697,151.7095640608035
aotizhongxin_aq#31,55.255962305098016,114.59137348508817,162.25607491856678
aotizhongxin_aq#32,56.005972686912884,111.17914673622758,152.2908170466884
aotizhongxin_aq#33,54.02619509501137,114.4598153216597,144.60961997828446
aotizhongxin_aq#34,55.240372143492905,117.91088042360263,144.94654451682953
aotizhongxin_aq#35,56.84620547682623,127.50562592068422,132.18614277958739
aotizhongxin_aq#36,58.92899017581392,128.87522660030368,116.3638246471227
aotizhongxin_aq#37,61.540108208134946,140.92357469577018,96.60248371335504
aotizhongxin_aq#38,62.43509782632008,164.1597778252177,80.69929424538546
aotizhongxin_aq#39,61.121448648554455,127.05480734948408,74.04704397394137
aotizhongxin_aq#40,54.557861761678026,113.57741585272228,65.94461997828448
aotizhongxin_aq#41,52.837861761678035,111.82525612457006,58.58878664495114
aotizhongxin_aq#42,55.57869509501136,115.69085768929381,54.6029533116178
aotizhongxin_aq#43,54.20258744450521,115.30977782521771,52.228460912052114
aotizhongxin_aq#44,53.160857608952085,111.4633389410728,47.804230184581975
aotizhongxin_aq#45,52.19063607885086,108.90364171647859,41.736612377850165
aotizhongxin_aq#46,53.6864166251126,115.25786064172044,36.30818512486428
aotizhongxin_aq#47,55.36558329177926,115.66435178444054,39.398041259500545
badaling_aq#0,62.640403288937506,126.15005388022685,36.05030944625407
badaling_aq#1,63.69710110104877,125.60111898216977,47.2489006514658
badaling_aq#2,64.97626776771544,125.58196707763629,61.293105320304015
badaling_aq#3,60.82848306872775,123.74349571679839,81.20121878393051
badaling_aq#4,58.65432678387595,114.35377177180753,98.4482111834962
badaling_aq#5,54.95432678387594,103.41219884624587,115.69843105320304
badaling_aq#6,53.30575027881439,127.2093585743981,126.38383279044517
badaling_aq#7,51.428007107086174,119.75289415207465,134.5972421281216
badaling_aq#8,53.11350383235748,117.49074918605561,131.83593105320304
badaling_aq#9,51.98539290712263,96.19669102262715,126.91302931596094
badaling_aq#10,51.29430602024621,106.04749483169411,122.85375678610207
badaling_aq#11,49.73850383235749,108.75069013752287,111.65908251900109
badaling_aq#12,48.37405246670313,112.99545836891329,96.82111292073833
badaling_aq#13,50.661024595987215,118.81115367474204,83.10977198697069
badaling_aq#14,53.42853497780209,116.95246530742773,71.61647665580891
badaling_aq#15,54.67020164446875,111.90175523946579,66.9171661237785
badaling_aq#16,54.52985465459186,102.7301180970655,60.29868078175896
badaling_aq#17,55.150951923283145,103.26823442392242,51.01349891422367
badaling_aq#18,56.73460110104877,107.50014762133186,44.51556731813246
badaling_aq#19,58.68122624045597,106.2531554449506,37.52947611292073
badaling_aq#20,56.493462305098014,105.72230734948408,36.56305917480998
badaling_aq#21,56.24794481619697,110.55777088670325,29.824590119435385
badaling_aq#22,54.69156284851799,110.31761809706549,28.62643865363735
badaling_aq#23,55.904906563666195,113.77772660030368,30.334302388707933
badaling_aq#24,57.90269126265388,115.95866843687523,37.970643322475574
badaling_aq#25,62.98075027881439,112.26425523946578,54.38615092290988
badaling_aq#26,62.861288531345174,110.5084809546652,74.10350705754614
badaling_aq#27,61.25100383235748,101.87275612457006,95.13267372421282
badaling_aq#28,57.07241694548106,98.18693755336992,112.42618892508145
badaling_aq#29,55.63908361214773,93.38454605660812,129.2303555917481
badaling_aq#30,52.31297596164157,93.12062592068422,144.46437839305105
badaling_aq#31,47.74267049902415,91.98570489965606,151.53383279044516
