test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,65.81109839675392,97.15041739512012,46.77253319200496
aotizhongxin_aq#1,68.65990205592301,97.17580916377027,59.515008945298035
aotizhongxin_aq#2,69.19026506342058,95.59431751167267,77.24666348861123
aotizhongxin_aq#3,70.01019087800998,95.8304133668596,90.69660287184394
aotizhongxin_aq#4,68.79946486301483,97.05575936773722,104.99573316845023
aotizhongxin_aq#5,68.33576852218391,97.42610939687536,123.4073634650565
aotizhongxin_aq#6,68.53638721884089,100.75677174390015,142.27166348861124
aotizhongxin_aq#7,66.74859839675392,101.40207600526576,146.31575741515718
aotizhongxin_aq#8,66.26109839675392,97.57300087414414,148.84747257523767
aotizhongxin_aq#9,64.46823538925635,99.8479093385991,149.4199240818238
aotizhongxin_aq#10,64.78461323383604,96.55269661277852,148.51581803192443
aotizhongxin_aq#11,65.37747624133362,96.48510910549399,140.7391998586716
aotizhongxin_aq#12,65.53193173008725,97.5194090472177,123.59834227863138
aotizhongxin_aq#13,66.01914290800029,102.05410075759158,107.7758301552779
aotizhongxin_aq#14,64.83997624133362,104.465150845006,99.65586652533827
aotizhongxin_aq#15,66.74888721884089,97.11747583043693,91.3999604518842
aotizhongxin_aq#16,64.2497536851018,98.76273432403002,79.28901800836971
aotizhongxin_aq#17,62.991131529681496,92.34747180217641,74.26662711855086
aotizhongxin_aq#18,62.327435188850586,87.60725504809534,64.0382695385106
aotizhongxin_aq#19,63.40717949969119,87.53501756994895,54.411530131723175
aotizhongxin_aq#20,62.73160185551725,84.53453426575373,49.92969373810807
aotizhongxin_aq#21,64.26910185551725,88.59558435316816,43.571602871843936
aotizhongxin_aq#22,66.15123884801967,89.21602591785134,41.78491195847035
aotizhongxin_aq#23,65.92743518885058,87.91326339599775,39.884102871843936
aotizhongxin_aq#24,67.31134616635785,92.17106765736335,44.378196798389844
aotizhongxin_aq#25,70.69022401093756,95.56602591785135,52.77576953851061
aotizhongxin_aq#26,70.94855734427088,90.35677174390014,62.02993620517727
aotizhongxin_aq#27,67.58160185551725,92.08913846884309,68.55319679838985
aotizhongxin_aq#28,65.52326852218391,90.95285954256606,80.60736346505651
aotizhongxin_aq#29,63.461346166357856,90.32505125293993,93.9189937616628
aotizhongxin_aq#30,57.498557344270885,84.82093035404579,102.3699240818238
aotizhongxin_aq#31,56.51522401093755,87.90058032490765,109.68659074849046
aotizhongxin_aq#32,54.23308701843513,86.99834687502177,112.48988771176344
aotizhongxin_aq#33,53.39529819634816,87.36825936773722,112.40325741515716
aotizhongxin_aq#34,52.957798196348165,87.45720928032281,108.67738771176343
aotizhongxin_aq#35,53.828631529681495,89.70313414920119,104.49909074849047
aotizhongxin_aq#36,54.470009374261195,89.61887997525,93.80412711855087
aotizhongxin_aq#37,52.94917604092786,87.62624670019294,84.23329378521753
aotizhongxin_aq#38,51.7786315296815,89.79229275934684,76.16575741515715
aotizhongxin_aq#39,51.947979700096944,90.04593035404578,68.87993620517727
aotizhongxin_aq#40,50.63189067760422,87.65329707898873,63.224030131723175
aotizhongxin_aq#41,49.91551283302452,90.29855557258182,59.851518008369716
aotizhongxin_aq#42,47.41047970009695,89.36434716640315,59.40412711855086
aotizhongxin_aq#43,48.06819433677332,85.45838458627327,54.89486346505651
aotizhongxin_aq#44,47.31047970009695,99.1004887893626,52.159790724935746
aotizhongxin_aq#45,52.547979700096946,118.52878038318393,51.62079378521753
aotizhongxin_aq#46,54.28160185551725,108.83435119466365,49.09909074849048
aotizhongxin_aq#47,66.46254250718877,125.18764278848498,55.33907862513702
badaling_aq#0,68.72599107841575,99.64949655450225,51.43584227863137
badaling_aq#1,69.94294656716937,98.87537162734759,65.00580590857099
badaling_aq#2,70.96943173008725,96.8619050189572,83.5316149951974
badaling_aq#3,69.71526506342059,98.14800087414413,99.26159074849048
badaling_aq#4,69.39410185551725,94.83918423661561,113.31066042832946
badaling_aq#5,68.16047970009694,98.53725101983483,131.5123998351169
badaling_aq#6,68.79859839675392,101.34572165648572,148.5049968219446
badaling_aq#7,68.45602421134332,105.11418423661561,148.21153013172318
badaling_aq#8,65.61794656716938,101.977650845006,155.66407862513702
badaling_aq#9,65.56287238175877,104.92808838142867,161.00244832853073
badaling_aq#10,66.3500835596718,101.82594646708783,158.02912711855083
badaling_aq#11,66.2262799005027,102.96010910549398,148.78584227863135
badaling_aq#12,64.95156872258968,103.7694090472177,130.90748469859113
badaling_aq#13,65.58906872258967,103.12546316289263,111.68913924190431
badaling_aq#14,64.85156872258968,103.45269661277852,100.4132695385106
badaling_aq#15,65.78102421134332,101.33695078672972,91.85910287184393
badaling_aq#16,64.1446794996912,99.86089264279428,81.11812405826909
badaling_aq#17,63.35301283302452,95.62150519378602,75.45736346505652
badaling_aq#18,64.76043864761391,91.37479678760735,65.97396951495588
badaling_aq#19,65.19793864761391,91.72295510637161,57.18230284828921
badaling_aq#20,64.88543864761391,88.37615516464788,51.868630061058994
badaling_aq#21,65.64377198094725,89.51084687502177,47.373969514955874
badaling_aq#22,67.10210531428058,89.05071762822521,45.27396951495588
badaling_aq#23,66.38960531428059,89.09330513550975,44.71563618162254
badaling_aq#24,67.30684962512119,93.61825936773722,48.35556344150178
badaling_aq#25,70.25924230678301,98.54141768650149,58.48727860158229
badaling_aq#26,69.01014982552695,90.36549684588363,67.49480284828921
badaling_aq#27,66.3881201513627,95.98163444058257,72.70139677483512
badaling_aq#28,64.70210531428059,90.93943870194819,83.3439331448955
badaling_aq#29,64.22887929928542,90.13983047059834,96.43802707144141
badaling_aq#30,58.67887929928543,87.33154290503752,103.69735134170305
badaling_aq#31,56.636016291787854,87.1959761218183,107.68808768820868
badaling_aq#32,54.52949799594241,87.31273432403002,113.61731497164268
badaling_aq#33,53.45392035176847,88.66370093242041,113.82148163830935
badaling_aq#34,52.4794979959424,83.89199252624174,107.375648304976
badaling_aq#35,51.5497536851018,87.03186327944519,100.738148304976
badaling_aq#36,52.949464863014825,89.11050087414414,90.90985134170305
badaling_aq#37,50.361964863014826,86.49247583043693,84.65985134170306
badaling_aq#38,50.353920351768465,86.05624267193242,77.70898163830934
badaling_aq#39,51.61105734427089,91.81356362910284,68.99729072493575
badaling_aq#40,49.81551283302452,121.71628038318391,67.35145739160242
badaling_aq#41,48.347938647613915,84.85605960084233,61.63392102154204
badaling_aq#42,45.13576852218392,85.91158464454954,61.06072104509676
badaling_aq#43,48.46551283302452,97.41211371651725,58.226518008369716
badaling_aq#44,50.669101855517255,107.78755125293993,53.781433144895495
badaling_aq#45,53.34439067760422,104.53527203528152,52.8440543784301
badaling_aq#46,54.72384616635786,100.95430945515164,50.40898163830934
badaling_aq#47,55.14645348469604,102.98623864367191,61.70730284828921
beibuxinqu_aq#0,69.04385408591332,101.6606381774617,44.072533192004954
beibuxinqu_aq#1,72.88432441174908,103.58050490240466,57.75250894529803
beibuxinqu_aq#2,74.02479473758484,99.45032585957507,75.68994832853073
beibuxinqu_aq#3,72.90841689300514,99.24431751167266,92.54828166186407
beibuxinqu_aq#4,72.39026506342059,98.50493006266441,110.77247257523766
beibuxinqu_aq#5,71.81584270759453,99.84979678760735,128.26159074849048
beibuxinqu_aq#6,69.91943173008725,102.49383420747748,144.79162711855085
beibuxinqu_aq#7,68.47747624133362,103.11374670019293,154.4633301552779
beibuxinqu_aq#8,65.63135408591332,99.93370496068093,154.7816756119647
beibuxinqu_aq#9,64.70099107841574,100.19940501895721,154.92415136525779
beibuxinqu_aq#10,65.15932441174907,97.38379649622597,148.8066149951974
