test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,112.39137661635769,214.40188412276655,52.67936577001044
aotizhongxin_aq#1,115.35516882181024,218.1065895727853,67.51137658223614
aotizhongxin_aq#2,112.46936188932025,207.7669409152403,86.47956487335422
aotizhongxin_aq#3,104.60516882181025,211.88548846674178,106.92940559067918
aotizhongxin_aq#4,96.07818570399127,204.04785458038668,127.08641640290492
aotizhongxin_aq#5,91.22809608471101,192.34033104104734,130.98385100202717
aotizhongxin_aq#6,91.4132121048346,193.3231255910286,149.2114164029049
aotizhongxin_aq#7,89.6228376436205,186.86183380615623,157.38637658223615
aotizhongxin_aq#8,84.34525323271538,174.46532780311566,162.56273892401254
aotizhongxin_aq#9,82.16936188932024,177.5129081349287,156.1212315400209
aotizhongxin_aq#10,82.58186188932025,179.21062235309688,151.12531856535003
aotizhongxin_aq#11,91.18602855598692,201.69986935157658,136.92956487335422
aotizhongxin_aq#12,96.78097054592513,209.40820268490995,119.05031856535003
aotizhongxin_aq#13,102.92292726290077,216.9384436803491,99.24611207801462
aotizhongxin_aq#14,104.51697790944385,218.28145568643023,83.43369171935214
aotizhongxin_aq#15,105.95775323271538,210.29220868795056,69.10865189868338
aotizhongxin_aq#16,104.09912984907307,201.856592810717,57.60468433536049
aotizhongxin_aq#17,99.90269522265358,197.80175347434317,53.94627136068964
aotizhongxin_aq#18,96.38930387925845,190.01331303192575,50.30047784802507
aotizhongxin_aq#19,88.69734716228281,181.84799170467346,43.525676951368844
aotizhongxin_aq#20,84.92441989938204,178.64852725009382,43.49086181425286
aotizhongxin_aq#21,80.03841253586332,176.26761358494753,39.95468433536048
aotizhongxin_aq#22,79.81102855598691,182.37957480159537,34.4629380273563
aotizhongxin_aq#23,78.2432701148964,178.9056491303679,36.15320253157783
aotizhongxin_aq#24,76.19754759331153,177.13844691828086,48.53120595981189
aotizhongxin_aq#25,74.03186188932024,193.02661635005632,63.087898206687555
aotizhongxin_aq#26,69.08493678156306,172.01788135765767,77.57820253157783
aotizhongxin_aq#27,62.87809608471101,141.6829349121997,93.75877136068965
aotizhongxin_aq#28,59.51073850567793,132.39583980919676,109.76441983113897
aotizhongxin_aq#29,58.69030603440203,137.8486643743807,123.09230379736675
