test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,62.200596437261666,115.88045818039343,39.3067329136149
aotizhongxin_aq#1,66.93812417852965,120.31272376442739,55.53653079093297
aotizhongxin_aq#2,68.74205504441845,116.87177588599569,75.7679704923121
aotizhongxin_aq#3,63.31319353169961,108.21935402465104,93.17318917673111
aotizhongxin_aq#4,62.63384654679104,106.1565259296928,118.49856857948939
aotizhongxin_aq#5,62.517193750758366,125.49018735798438,135.03026008876162
aotizhongxin_aq#6,58.41319353169961,107.82871337507142,146.38068089586255
aotizhongxin_aq#7,60.77538837775178,131.88150506358664,168.24419150927224
aotizhongxin_aq#8,56.646263322987096,118.16520822409053,167.1679704923121
aotizhongxin_aq#9,57.204596656320426,109.7388332459391,172.36628726390836
aotizhongxin_aq#10,56.287929989653755,111.14369783473457,163.07941847455976
aotizhongxin_aq#11,58.50886041742503,119.47840614621936,142.96839129941307
aotizhongxin_aq#12,60.37969375075837,125.76799991260576,118.88463715897876
aotizhongxin_aq#13,64.11712439758841,131.54162493445432,100.68526836963018
aotizhongxin_aq#14,66.55449956188248,131.39197389551873,92.7077435270246
aotizhongxin_aq#15,70.19201343251648,129.36939575686338,85.66212059724172
aotizhongxin_aq#16,69.9382074023336,122.52522376442738,74.97238896687189
aotizhongxin_aq#17,68.52980471583031,115.87345809299919,69.04633694911956
aotizhongxin_aq#18,69.10467988012438,116.11481753081381,64.70214543984731
aotizhongxin_aq#19,69.42976310392834,110.1564633313743,59.737162001584366
aotizhongxin_aq#20,68.15059643726167,106.42555185938562,55.58219512505849
aotizhongxin_aq#21,69.56722149202635,104.48977579860146,50.5652766504987
aotizhongxin_aq#22,65.80058256662767,103.71549458683643,44.482364124266304
aotizhongxin_aq#23,70.4628467658498,111.71171861344651,38.88754140434264
aotizhongxin_aq#24,75.07537450711779,117.7735206913177,44.92087473767598
aotizhongxin_aq#25,76.77542998965376,125.72906233613581,57.153787263908384
aotizhongxin_aq#26,80.68370784045112,128.33565086414714,74.90357686035792
aotizhongxin_aq#27,74.27959665632042,123.81791644818108,95.70441847455979
aotizhongxin_aq#28,72.9462494523531,117.51512475966587,111.32609342209497
aotizhongxin_aq#29,66.71715213885639,112.07973939215844,130.00858514122643
aotizhongxin_aq#30,66.75448569124849,112.5148175308138,141.683374737676
aotizhongxin_aq#31,64.62962439758842,109.13495294201833,147.64318089586257
aotizhongxin_aq#32,64.22112461664717,113.42072900280249,160.39941019369124
aotizhongxin_aq#33,64.13369396981713,106.55371337507142,157.37588301854447
aotizhongxin_aq#34,62.58813804916364,108.07105709776071,137.05008280868535
aotizhongxin_aq#35,64.84244342217023,114.76062999804097,124.22259937042236
aotizhongxin_aq#36,64.02152686503294,110.89086441400701,103.57091614201863
aotizhongxin_aq#37,71.57129106425508,117.51204670840474,93.301093422095
aotizhongxin_aq#38,69.09220762139236,110.53283830952574,85.48943503629684
aotizhongxin_aq#39,70.23363848728115,112.25578627535165,79.99107686035792
aotizhongxin_aq#40,65.68388815869302,106.64673415378334,70.89839958028158
aotizhongxin_aq#41,67.00443020871252,111.50995294201833,66.48564777238846
aotizhongxin_aq#42,65.74634654679105,110.04950497619241,62.476303825645445
aotizhongxin_aq#43,69.12955504441845,140.61444770364324,55.38754140434265
aotizhongxin_aq#44,77.29620784045112,148.1047185260523,48.56279321223576
aotizhongxin_aq#45,83.85023580077787,159.72834354790083,46.06961231637319
aotizhongxin_aq#46,93.51694407934652,185.79638519271893,44.470243527024586
aotizhongxin_aq#47,103.08359687537919,195.80508835322283,43.968981105721795
