test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,36.321637519539905,83.3511830578455,27.694131036969655
aotizhongxin_aq#1,39.155418176827425,85.95760055767795,42.02262782845294
aotizhongxin_aq#2,40.63551467917222,96.65242889201663,59.417305808931395
aotizhongxin_aq#3,41.166380179953805,94.2671797251824,77.23217798047845
aotizhongxin_aq#4,41.51545034427569,98.43092555935353,92.59884464714511
aotizhongxin_aq#5,42.881830524229485,91.05848000402138,104.14233654185003
aotizhongxin_aq#6,44.56500302032151,113.96906417052048,119.57326697071767
aotizhongxin_aq#7,42.919617010942346,109.5081763925193,129.3726585613716
aotizhongxin_aq#8,40.4273421830802,96.18612861317766,135.69647247559806
aotizhongxin_aq#9,41.49000302032151,87.56657250217825,132.0548672747687
aotizhongxin_aq#10,42.92208484349409,97.21243722367439,129.2298058089314
aotizhongxin_aq#11,45.329810015631935,102.15410389034105,116.40361972315787
aotizhongxin_aq#12,45.34028950703437,102.20830194517053,96.04823623779903
aotizhongxin_aq#13,46.71945617370104,101.48938444533809,75.27560840934608
aotizhongxin_aq#14,49.0978538419309,103.65668972317172,61.92560840934608
aotizhongxin_aq#15,49.66545034427568,101.59385472350682,54.52861972315787
aotizhongxin_aq#16,53.75189485912601,102.59409555868329,52.642975684114774
aotizhongxin_aq#17,56.48247387319475,97.32706250418894,53.10912614019128
aotizhongxin_aq#18,52.51904403751662,87.91583972652286,48.14185106417853
aotizhongxin_aq#19,50.4306142018385,89.23700805952109,43.037075988165775
aotizhongxin_aq#20,51.21766687788433,84.58186778202257,41.874151976331554
aotizhongxin_aq#21,49.57507037553954,83.47252944969458,36.676401216204034
aotizhongxin_aq#22,45.95929835678123,79.39342555935352,30.45486727476868
aotizhongxin_aq#23,48.84570768386179,89.82295861384789,30.743522627623566
aotizhongxin_aq#24,52.68166968698817,91.03676722434462,36.060189294290225
aotizhongxin_aq#25,56.84400884974686,95.30985139084373,47.734580884944144
aotizhongxin_aq#26,56.876573184643384,92.03609722501484,67.32208088494414
aotizhongxin_aq#27,58.02240651797672,91.13542722568508,83.86733654185004
aotizhongxin_aq#28,56.54849719089615,89.23378361552346,102.24352262762356
aotizhongxin_aq#29,55.49000302032151,86.35720278168745,114.19653394143535
aotizhongxin_aq#30,53.01500302032151,94.93858889335709,123.01438669387551
aotizhongxin_aq#31,51.2089766822986,89.8780988913464,137.33877828452947
aotizhongxin_aq#32,53.29323985131005,95.1207391688449,143.23461161786275
aotizhongxin_aq#33,52.47333635365484,93.18932166901247,144.92627828452945
aotizhongxin_aq#34,50.9773421830802,96.39093389101129,134.8857977036363
aotizhongxin_aq#35,52.641701854436434,96.04348833567914,118.02034785566183
aotizhongxin_aq#36,53.53660535209164,101.79093389101129,101.713200608102
aotizhongxin_aq#37,53.032438685424985,100.96851972384195,81.80127828452946
aotizhongxin_aq#38,53.81577201875831,96.10598833567914,69.26022002720887
aotizhongxin_aq#39,65.72054684662046,94.7136516696827,63.98518929429024
aotizhongxin_aq#40,66.04154101719513,97.10911861518834,60.64115045607651
aotizhongxin_aq#41,66.17997085287324,91.34342555935352,52.362592198755934
aotizhongxin_aq#42,66.01933052422949,90.97481167102316,49.0013090174481
aotizhongxin_aq#43,65.3583685211031,87.81553611502079,45.081053360542214
aotizhongxin_aq#44,65.11439485912601,84.94336278302791,40.72402904465697
aotizhongxin_aq#45,65.88090068855136,87.67155583886273,38.017367274768674
aotizhongxin_aq#46,63.304041017195125,82.53828528185501,33.011375380063754
aotizhongxin_aq#47,64.93644451485034,108.33929028084967,33.03400320851671
badaling_aq#0,39.734137519539914,92.45978861451812,23.169739446315738
badaling_aq#1,41.67778950703436,91.58612861317765,36.15775565690589
badaling_aq#2,41.6847456807354,94.33065333601425,54.83637538006376
badaling_aq#3,39.75295034427569,86.86462528051455,71.76134464714512
badaling_aq#4,36.40958484349409,88.50911861518834,86.52092553208925
badaling_aq#5,38.147406517976705,81.8511202815199,101.4768559609569
badaling_aq#6,37.16298251172395,104.43223416985026,112.1750614658373
badaling_aq#7,34.020386009379166,97.59154111401544,118.97624755161081
badaling_aq#8,33.25897668229859,88.16401805751039,122.15365045607652
badaling_aq#9,36.64433052422949,82.80534972451218,123.32332843655499
badaling_aq#10,36.51823985131005,87.98804444667854,117.54291421827747
badaling_aq#11,37.60836852110311,91.81885472350683,100.64054204673042
badaling_aq#12,37.384745680735406,97.38679861250742,76.86733654185004
badaling_aq#13,38.99121934271248,101.1746336121723,57.22028638982454
badaling_aq#14,40.14461701094234,100.57268639050861,46.2994530564912
badaling_aq#15,41.30048251172395,100.35954777934165,41.398875380063764
badaling_aq#16,43.584459194022536,97.99634639184907,37.591211921913796
badaling_aq#17,46.50670487475794,94.37195361485323,36.015695711323644
badaling_aq#18,47.27753820809128,96.26745194852168,32.03236237799031
badaling_aq#19,46.81410837241316,96.2081763925193,29.66508730197756
badaling_aq#20,46.641128881010715,89.64436778202257,33.06584937591687
badaling_aq#21,48.586354053148554,91.0523347275282,28.26040442472074
badaling_aq#22,43.318722363034,84.2280675031836,21.04954525524714
badaling_aq#23,43.549105352091644,88.75246028017943,19.79829770363633
badaling_aq#24,47.36500302032151,89.82073916884491,28.270925532089265
badaling_aq#25,52.063912347402066,96.2136830578455,40.82387538006376
badaling_aq#26,52.86577201875831,94.96943055834818,56.8643559609569
badaling_aq#27,51.55820768386178,91.17937611368032,74.01791421827748
badaling_aq#28,52.525035187769774,89.96815333601425,91.06018929429024
