test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,63.291957046760274,112.3350845010027,43.368076225792024
aotizhongxin_aq#1,66.23606563740822,113.89621711103624,59.00598669138775
aotizhongxin_aq#2,72.19281941810297,115.4957043397988,75.27658509820019
aotizhongxin_aq#3,70.33218642785579,110.97429373846079,95.80093970608355
aotizhongxin_aq#4,69.3188240565131,108.01698594760231,117.50598669138776
aotizhongxin_aq#5,66.38692800875091,110.28559727224012,133.96608066199607
aotizhongxin_aq#6,56.957764265063624,93.57217815674382,135.98679784370069
aotizhongxin_aq#7,64.13031941810297,103.1378837777029,162.31848669138773
aotizhongxin_aq#8,63.77313591322656,104.54102490189472,166.67488384837122
aotizhongxin_aq#9,61.48247388497002,109.32418731148223,168.38890955912535
aotizhongxin_aq#10,61.19023230407489,108.80929437904092,164.10839272077936
aotizhongxin_aq#11,60.84497388497002,110.40301213065729,141.5338625738212
aotizhongxin_aq#12,62.304169589646044,118.2087816078035,123.71432002472108
aotizhongxin_aq#13,65.96135309452245,115.24314048361168,108.02922605411274
aotizhongxin_aq#14,67.74799072317975,129.85854618729041,94.49436701002526
aotizhongxin_aq#15,69.81135309452246,128.64826819598593,83.71103367669194
aotizhongxin_aq#16,67.75201804575838,107.77679309788064,66.19648134871328
aotizhongxin_aq#17,65.59670155063478,100.2528186403555,61.08286610355488
aotizhongxin_aq#18,69.46781941810298,102.63969944213953,61.359742892458684
aotizhongxin_aq#19,69.55503196098874,102.63621647045609,55.90205495124197
aotizhongxin_aq#20,71.85891117054118,100.50025478416838,46.93720830929638
aotizhongxin_aq#21,73.58419862765541,100.16640867959761,44.788029240487845
aotizhongxin_aq#22,71.1252903800936,103.31572498461438,36.94043526987949
aotizhongxin_aq#23,72.39526134208424,111.40899446176059,35.01696098063361
aotizhongxin_aq#24,73.87500292297938,113.77497743344402,41.38955495124197
aotizhongxin_aq#25,73.95934089472283,114.9919859476023,57.163204779562676
aotizhongxin_aq#26,73.8268699327322,111.0777767101442,74.34501240214188
aotizhongxin_aq#27,72.18549072317975,107.65831076677735,92.93515335805442
aotizhongxin_aq#28,68.94727354188387,105.53833205217306,108.61279431396696
aotizhongxin_aq#29,66.67586529432208,99.48799020468144,127.7737686032128
aotizhongxin_aq#30,62.2966986276554,97.4669859476023,142.0373838483712
aotizhongxin_aq#31,60.12385309452245,99.97063984303155,158.15927303941695
aotizhongxin_aq#32,57.42212835183706,95.808033416053,164.6768200247211
aotizhongxin_aq#33,54.135203266065524,95.43029863612006,158.27881558851703
aotizhongxin_aq#34,53.872415808951295,100.87749935941986,148.1728882845753
aotizhongxin_aq#35,56.26580721830335,108.33600361649901,137.31631558851697
aotizhongxin_aq#36,57.92801976118912,102.78863196945339,120.69853367669191
aotizhongxin_aq#37,59.56020326606553,102.05164474069082,104.88667906880855
aotizhongxin_aq#38,59.29741580895129,115.35980715027836,90.21343970608356
aotizhongxin_aq#39,61.817099313827704,117.39382417859491,80.53908509820018
aotizhongxin_aq#40,60.9761527514363,98.57121711103623,69.45669147095042
aotizhongxin_aq#41,61.70416958964604,97.6725845010027,61.48233686306704
aotizhongxin_aq#42,65.29051976118912,96.92326819598593,55.203815588516996
aotizhongxin_aq#43,63.650720104275265,93.99215687134812,47.788439706083565
aotizhongxin_aq#44,63.61379501850373,96.21961430055669,44.3310460788338
aotizhongxin_aq#45,66.80273230407488,112.7324561480483,37.884507965937786
aotizhongxin_aq#46,71.36509003700746,119.4246355859524,32.75692639747131
aotizhongxin_aq#47,88.4581910662659,142.64113132887326,34.65663208350436
badaling_aq#0,61.40359467541758,112.54113132887326,45.08779431396695
badaling_aq#1,64.90689897074155,115.22378096722336,62.905986691387746
badaling_aq#2,70.10977354188387,117.00551149007714,78.3160806619961
badaling_aq#3,68.0599158089513,117.2968363092522,97.77682002472108
badaling_aq#4,67.93074914228463,118.33051149007716,116.43779431396695
badaling_aq#5,67.16666958964605,115.61162281471496,129.27552924048786
badaling_aq#6,56.552160312825805,98.47491293667676,127.98239625051309
badaling_aq#7,62.97916958964605,105.65277671014422,151.6362686032128
badaling_aq#8,61.11250292297938,108.88993486265261,159.53890955912536
badaling_aq#9,59.50603659939886,109.8804050630986,156.08057622579202
badaling_aq#10,57.944686427855785,108.93303341605301,151.65334573547517
badaling_aq#11,60.796123713426944,118.86739229186118,133.48538828457532
badaling_aq#12,62.524140551636684,118.57910216989941,116.76320477956266
badaling_aq#13,65.58520326606552,120.45301213065729,98.76737144622933
badaling_aq#14,67.12514519004681,128.24850361649902,88.53820477956268
badaling_aq#15,69.18520326606553,128.1100845010027,78.4283457354752
badaling_aq#16,65.88305172217785,109.903566832106,61.66860546627986
badaling_aq#17,63.735493646159135,107.98478458372236,57.83239625051309
badaling_aq#18,67.73520326606553,109.4543150238565,59.07834573547521
badaling_aq#19,67.30689897074156,104.71538313712276,52.39501240214187
badaling_aq#20,67.80689897074156,103.37508386042256,42.316140049442154
badaling_aq#21,68.33577818029399,101.12405831794771,41.971773039416895
badaling_aq#22,68.17026134208425,106.8584171937559,35.68779431396695
badaling_aq#23,69.78276134208426,110.06435759464792,35.31279431396695
badaling_aq#24,72.3152323040749,116.30066112842725,41.49765335805442
badaling_aq#25,74.98103659939886,116.48194337681088,54.349179068808546
badaling_aq#26,73.82414055163669,110.04581076677735,73.16848669138774
badaling_aq#27,73.66853659939886,110.61367389966468,90.44765335805442
badaling_aq#28,70.31666958964604,108.12286185172705,106.86567019640037
badaling_aq#29,67.59986065591195,104.36446402162646,121.87887497596304
badaling_aq#30,63.12586529432207,102.103566832106,141.66743083367538
badaling_aq#31,58.55804879919848,93.00397317636488,156.62770034335864
badaling_aq#32,56.219111513627325,95.81220008271967,161.7833927207794
badaling_aq#33,55.73362371342694,99.98217879732395,159.81103367669195
badaling_aq#34,58.07557783720784,109.01841783433603,154.0285806619961
badaling_aq#35,58.73333625631271,111.6255547014487,138.02617463260444
badaling_aq#36,60.59051976118912,113.66066176900739,119.7292260541127
badaling_aq#37,64.02744484696066,113.15301213065729,100.65246541683769
badaling_aq#38,64.17299072317977,121.68549084526158,84.04853367669192
badaling_aq#39,67.94799072317976,123.65437952062376,72.49589272077938
badaling_aq#40,69.14569398924529,105.32361004347754,63.600353701413
badaling_aq#41,67.60891117054118,100.90677245306507,59.202289877762865
badaling_aq#42,71.57227354188387,98.72719944213952,55.89659750034206
badaling_aq#43,68.06221546586515,94.16333205217306,49.07048225518366
badaling_aq#44,65.54138213253181,97.52029799553992,42.486093064137975
badaling_aq#45,67.25115275143631,112.5123065096982,38.71062321109619
badaling_aq#46,73.49914347461606,124.73519092798125,35.25258419172981
badaling_aq#47,90.5288821325318,153.76630225261908,37.976174632604454
beibuxinqu_aq#0,63.2341986276554,112.82897317636488,41.20140955912535
beibuxinqu_aq#1,64.71034845611233,109.89598169052316,59.940670196400376
beibuxinqu_aq#2,70.29813591322656,111.70414410011068,72.61960193654615
beibuxinqu_aq#3,66.20675670367413,107.88296891928573,92.35733686306703
beibuxinqu_aq#4,65.27169862765541,106.88799020468144,112.47112764730028
beibuxinqu_aq#5,63.36753196098874,108.45066112842726,124.72288828457528
beibuxinqu_aq#6,60.921268903473745,130.23690016543932,127.54378100535473
beibuxinqu_aq#7,61.1716986276554,119.28873839643194,145.50557622579203
beibuxinqu_aq#8,58.07112371342694,118.23125968182765,152.21807622579203
beibuxinqu_aq#9,58.03750292297938,109.44690080601947,155.92529431396693
beibuxinqu_aq#10,56.65273230407489,109.46499935941986,149.87593970608353
beibuxinqu_aq#11,57.961065637408225,116.01984972106976,127.68955495124197
beibuxinqu_aq#12,59.10503196098874,117.77299084526157,113.77112764730028
beibuxinqu_aq#13,64.63304879919848,119.29017028316566,97.9658457354752
beibuxinqu_aq#14,68.20301976118913,133.68805470144872,84.47112764730028
beibuxinqu_aq#15,71.50891117054118,133.12828948138164,77.55029431396694
beibuxinqu_aq#16,66.76063883620594,106.14175052708923,63.65634039280075
beibuxinqu_aq#17,64.29583917929209,104.8507675554058,57.98503720642563
beibuxinqu_aq#18,65.98922766566477,103.83467815674382,59.05798225518366
beibuxinqu_aq#19,64.93060687521721,100.50288313712277,52.79460193654615
beibuxinqu_aq#20,64.16307783720784,98.73707108918514,46.43040068671718
beibuxinqu_aq#21,63.5350609989981,97.64820369921867,42.168076225792014
beibuxinqu_aq#22,61.02572302725464,99.10390867959761,37.32599909352962
beibuxinqu_aq#23,61.81480257989323,105.47566112842725,35.651409559125355
beibuxinqu_aq#24,64.18563591322656,109.23348169052316,41.88474289245868
beibuxinqu_aq#25,67.4439692465599,109.19061855763583,52.491315588517
beibuxinqu_aq#26,68.0698316179026,108.01247743344402,68.29988384837122
beibuxinqu_aq#27,68.53793557014042,107.39369518506038,82.0174308336754
beibuxinqu_aq#28,67.28190189372093,106.8063661088062,97.52271274550046
beibuxinqu_aq#29,66.4896603128258,105.33775478416837,112.42975529460054
beibuxinqu_aq#30,62.65848144635952,101.75670795629782,132.5608581376171
beibuxinqu_aq#31,57.58563591322656,100.24266964258553,145.79876860321284
beibuxinqu_aq#32,57.305031960988735,100.86756321560699,151.70205495124196
beibuxinqu_aq#33,56.85474450387451,105.16202915897385,149.66895654442953
beibuxinqu_aq#34,57.87830721830335,105.40591783433604,144.6362686032128
beibuxinqu_aq#35,58.7350609989981,110.35021285395709,132.6165505150379
beibuxinqu_aq#36,59.138652751436304,110.36168731148224,113.3606232110962
beibuxinqu_aq#37,62.898278180293985,111.13183694983235,97.88779431396695
beibuxinqu_aq#38,63.50057783720784,109.66602490189472,78.06302924048784
beibuxinqu_aq#39,65.95804879919848,113.23668731148224,66.3660806619961
beibuxinqu_aq#40,67.39569398924529,110.3946143005567,60.69859306413798
beibuxinqu_aq#41,67.11480257989322,106.23177245306508,55.901644485646244
beibuxinqu_aq#42,68.19382697949247,104.08502000423543,50.22646894657141
beibuxinqu_aq#43,67.20086529432207,120.47200723299801,45.330576225792015
beibuxinqu_aq#44,71.61695704676028,124.2244646622066,40.33873402005051
beibuxinqu_aq#45,72.91422766566477,139.15899446176059,36.929050515037886
beibuxinqu_aq#46,78.27299364615914,146.13816112842727,36.23392196126723
beibuxinqu_aq#47,89.63362371342694,176.034507232998,37.359742892458684
daxing_aq#0,66.67457319879772,115.16247743344401,41.793546078833806
daxing_aq#1,70.84784845611233,114.88662281471497,59.08409750034206
daxing_aq#2,72.8636527514363,114.96927245306507,72.76191399532944
daxing_aq#3,68.98118178944566,111.541066832106,91.78257178958793
daxing_aq#4,67.64942800875092,113.54301149007715,111.27705495124198
daxing_aq#5,68.53937285571158,110.28799020468145,126.8757641670087
