test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,74.60770650323732,145.27347802849152,56.66000708416611
aotizhongxin_aq#1,76.81548674335302,148.91178354633306,78.50751094825671
aotizhongxin_aq#2,80.91028762712949,143.76876601438312,106.04584299355986
aotizhongxin_aq#3,73.4368363014648,136.3451739150748,138.9225135243171
aotizhongxin_aq#4,66.44410031680206,135.39560519169976,161.80501481234734
aotizhongxin_aq#5,68.54199854924913,121.03488733360803,181.9825141683322
aotizhongxin_aq#6,70.43532449556868,144.90977326279125,190.04501094825673
aotizhongxin_aq#7,72.18112096046282,121.34175573084129,199.5550148123473
aotizhongxin_aq#8,69.04937316990399,112.77465778754964,210.12917310681772
aotizhongxin_aq#9,65.48034665661002,109.57480388713265,158.343382278481
aotizhongxin_aq#10,62.59343661826685,120.98060659612457,152.16254186098158
aotizhongxin_aq#11,61.93926995160018,138.47129663872454,138.95420530757272
aotizhongxin_aq#12,57.318436618266844,137.30744577344123,122.76670530757272
aotizhongxin_aq#13,58.60331862593548,133.51480248270784,106.15420530757272
aotizhongxin_aq#14,55.30331862593548,128.23980248270783,88.77670917166333
aotizhongxin_aq#15,56.037168184047246,122.93103787274954,77.69170852764823
aotizhongxin_aq#16,56.77157083537664,116.08379663872452,69.23753864090607
aotizhongxin_aq#17,55.721570835376646,113.28103787274954,61.100038640906064
aotizhongxin_aq#18,56.63823750204331,110.5402907947412,55.66670530757273
aotizhongxin_aq#19,55.84336288138846,107.43833754660776,51.31755023317788
aotizhongxin_aq#20,56.592404168709976,107.9328770500662,48.04504958916278
aotizhongxin_aq#21,54.93919621472179,99.59201590124107,44.22171689984455
aotizhongxin_aq#22,56.92676995160018,110.30143992945791,37.90254121696647
aotizhongxin_aq#23,60.66530240115705,116.21480248270784,39.549206595602925
aotizhongxin_aq#24,64.31216818404725,121.60089458201615,51.460042504996665
aotizhongxin_aq#25,64.86581862593547,123.9189691493745,68.54254057295137
aotizhongxin_aq#26,63.83248529260215,122.57264750400782,88.19587519431491
aotizhongxin_aq#27,64.20435107549235,117.74115334799113,109.70420852764823
aotizhongxin_aq#28,61.66006641649432,109.52859631258275,125.20004508105706
aotizhongxin_aq#29,59.96633485071391,103.75023516375762,143.65254443704197
aotizhongxin_aq#30,60.514786176378614,99.37756265310763,152.61754057295136
aotizhongxin_aq#31,62.32308264127275,104.65445886583268,159.8833784143904
aotizhongxin_aq#32,62.86526553271785,112.4953200146578,170.97920852764824
aotizhongxin_aq#33,63.46828914451007,114.08454512115767,161.18255280923825
aotizhongxin_aq#34,66.07094400528062,116.39802174522438,157.68921561181432
aotizhongxin_aq#35,63.31419621472179,115.86874100774094,145.94421432378414
aotizhongxin_aq#36,60.89907822239042,114.5692863551827,127.79921625582944
aotizhongxin_aq#37,64.03447645483749,118.86279219916601,108.91588292249611
aotizhongxin_aq#38,64.05741155572376,118.04471763180766,96.23671625582944
aotizhongxin_aq#39,65.24907822239042,119.57112553249934,85.92838292249611
aotizhongxin_aq#40,63.67606938462577,112.70661524895752,69.72839580279813
aotizhongxin_aq#41,63.11773605129244,113.71635648298253,63.732562469464796
aotizhongxin_aq#42,63.54273605129244,111.32279360359082,60.6825624694648
aotizhongxin_aq#43,62.57761805896107,120.41029360359082,54.90923300022207
