test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,54.99051697721175,98.28524833633985,34.07568403704784
aotizhongxin_aq#1,57.120485791908635,97.9542167454763,44.68702316050823
aotizhongxin_aq#2,54.64468364387841,96.66933765511385,58.45976881791294
aotizhongxin_aq#3,55.360356547605704,100.19981477659928,73.24348911009281
aotizhongxin_aq#4,54.970372140257254,103.3123147765993,91.31395795474091
aotizhongxin_aq#5,53.42752009574206,94.38072871635765,104.84840722429122
aotizhongxin_aq#6,51.95905751810579,90.92667970079616,116.76584780865099
aotizhongxin_aq#7,53.414906444090676,92.18294659387004,124.2185115802541
aotizhongxin_aq#8,54.176334717893525,102.28711326053671,123.7230202654447
aotizhongxin_aq#9,50.745563755166415,103.04139757830855,127.37834780865099
aotizhongxin_aq#10,50.35389708849974,104.74885727509604,121.08517824692075
aotizhongxin_aq#11,51.50836902172694,102.0331818960804,106.02456810083085
aotizhongxin_aq#12,53.51154192545423,105.49754682027726,86.16470940227266
aotizhongxin_aq#13,55.47174913301494,114.32770477459495,70.45034201852393
aotizhongxin_aq#14,57.35091579968161,112.54206969879182,56.23367535185725
aotizhongxin_aq#15,57.61490644409068,112.14524507780747,50.50903984054248
aotizhongxin_aq#16,58.404507621620816,108.29072545782527,46.039686932111366
aotizhongxin_aq#17,59.19885031054508,104.20913939758364,40.4139354845796
aotizhongxin_aq#18,56.029507621620816,97.76374288252323,35.798020265444706
aotizhongxin_aq#19,53.998658695635925,89.10354462499303,33.61468693211137
aotizhongxin_aq#20,52.905692999469345,89.28699560943154,32.48055721092364
aotizhongxin_aq#21,54.67801697721175,91.61715356374923,26.713935484579597
aotizhongxin_aq#22,54.60569299946935,97.37219386696174,24.72151737038117
aotizhongxin_aq#23,57.17671794771183,102.39830280571793,24.759791288074233
aotizhongxin_aq#24,61.381573110757344,106.37298363855018,32.809426799389016
aotizhongxin_aq#25,61.34774289595432,114.50961000200434,43.596175351857255
aotizhongxin_aq#26,66.20657311075735,118.60290629065753,60.48026013272235
aotizhongxin_aq#27,65.29674913301494,111.81858166967316,76.85034201852392
aotizhongxin_aq#28,59.68921794771183,103.80366227609821,92.89806520576732
aotizhongxin_aq#29,62.11490644409068,106.87152174647846,105.44162172634407
aotizhongxin_aq#30,53.14755128104517,98.93632348894826,115.3704014341642
aotizhongxin_aq#31,52.31758246634828,97.84941174447414,129.4556470915689
aotizhongxin_aq#32,53.840594940469515,103.95040303212515,134.75526013272236
aotizhongxin_aq#33,54.52710117753014,105.17496621385223,135.33859346605567
aotizhongxin_aq#34,52.694378377317875,109.00028538101999,120.88629418313778
aotizhongxin_aq#35,55.583369021726945,112.99611871435332,108.90787896400288
aotizhongxin_aq#36,58.962535688393615,113.2303256842325,92.4230202654447
aotizhongxin_aq#37,62.02671794771183,115.5433801536106,74.09537896400286
aotizhongxin_aq#38,63.036428273802855,113.24075924397305,64.76548331996575
aotizhongxin_aq#39,63.10061053312107,113.18778538101998,55.808675351857254
aotizhongxin_aq#40,58.491702355060276,105.90838341214297,48.89385359877804
aotizhongxin_aq#41,60.032261607136185,103.74524507780747,46.23214998663242
aotizhongxin_aq#42,58.5317647256665,96.84885727509604,40.62495505967738
aotizhongxin_aq#43,55.337535688393615,93.39794985240242,39.60560215124627
aotizhongxin_aq#44,55.433943866454406,93.79830280571794,36.77757389095791
aotizhongxin_aq#45,55.12442515527254,91.87187469979399,32.72684491358744
aotizhongxin_aq#46,56.0942647256665,97.11814485140025,29.91245505967738
aotizhongxin_aq#47,57.67759805899983,104.07528538101998,34.99806520576732
badaling_aq#0,47.5710606366361,103.84536272891265,29.233652881695946
badaling_aq#1,50.49686278466632,99.26322219929291,40.99651737038117
badaling_aq#2,48.47790332556036,95.11377666867101,55.931011580254115
badaling_aq#3,47.573736658893694,89.86365901756584,70.37720940227268
badaling_aq#4,45.88256687369672,95.48405553262624,86.08479128807426
badaling_aq#5,44.31956999222703,87.31770803312732,105.22076592284941
badaling_aq#6,41.78940956262098,82.20893788152107,115.23970940227267
badaling_aq#7,42.919569992227025,86.99084310893045,120.94842969445256
badaling_aq#8,45.34032536230259,94.77350432178052,120.13246953499501
badaling_aq#9,44.18050138456019,97.69699235089917,122.93741011935477
badaling_aq#10,45.56165557710561,100.75445204768664,117.0286898271749
badaling_aq#11,47.03050138456019,101.71706969879182,106.55182244342612
badaling_aq#12,45.927520095742054,104.76706969879183,87.30332533848969
badaling_aq#13,48.684554399575475,116.03472765310951,73.96887606893934
badaling_aq#14,52.865403325560365,125.34032242570012,64.00145795474091
badaling_aq#15,54.55022730330276,116.91849780471577,56.19159925618274
badaling_aq#16,55.376526332802676,116.85850106324814,48.00446374486797
badaling_aq#17,54.567199236529966,108.38865901756583,43.9502970782013
badaling_aq#18,53.00917116975717,97.87735182127943,40.72263330659817
badaling_aq#19,53.442504503090504,96.03854136646066,36.040051420796594
badaling_aq#20,52.8005325698633,95.52012742670229,32.43700069034692
badaling_aq#21,53.55469923652997,103.2308801536106,27.0127970782013
badaling_aq#22,55.09368988093904,106.91310454818773,23.296130411534634
badaling_aq#23,56.371060636636095,109.43099780471576,22.993876068939336
badaling_aq#24,60.49189396996943,116.03659257730638,30.6139579547409
badaling_aq#25,65.10538773290881,124.14536272891264,41.972291288074246
badaling_aq#26,71.03455439957547,129.62365575903345,56.83479128807424
badaling_aq#27,74.051029451333,129.17988886595958,72.65787896400288
badaling_aq#28,73.95202321427237,125.64600106324815,88.63401737038117
badaling_aq#29,72.72205439957547,120.0286622760982,106.78023766256105
badaling_aq#30,65.81620547359059,112.09973091164187,122.33137606893933
badaling_aq#31,63.733752251545255,117.98635727509603,137.02342969445255
badaling_aq#32,64.8634157996816,121.50818189608039,137.71773766256103
badaling_aq#33,65.61907311075734,123.52342045682312,136.8351557767595
badaling_aq#34,66.56670235506029,120.12242916917208,126.39499200515634
badaling_aq#35,67.42354504398455,121.59500977559713,113.77340722429125
badaling_aq#36,70.68038773290881,123.09600106324814,97.71924055762457
badaling_aq#37,72.82106063663609,127.70258712348976,76.60068403704786
badaling_aq#38,75.32304816251485,127.22429409336897,66.62037896400287
badaling_aq#39,69.45993762939378,122.4183801536106,63.401093466055684
badaling_aq#40,67.59219923652996,112.24358166967318,53.35218693211137
badaling_aq#41,68.1558846143785,111.24600106324814,48.42985070371451
badaling_aq#42,67.60022730330276,105.70838341214298,40.68326592284941
badaling_aq#43,66.25936278466632,105.4594585647514,37.88438185906641
badaling_aq#44,68.46173354036338,106.73687795832636,35.4309666399315
badaling_aq#45,68.00905751810579,104.55036924597738,32.35637606893934
badaling_aq#46,68.45607622928766,110.3338202304159,27.73062462140758
badaling_aq#47,69.97690956262099,115.76024833633984,33.101457954740916
beibuxinqu_aq#0,61.15210117753014,127.36290303212516,28.35828839301072
beibuxinqu_aq#1,59.72155751810578,133.08865901756582,40.557514475317646
beibuxinqu_aq#2,55.819761607136186,131.96453265411168,55.01056520576732
beibuxinqu_aq#3,53.09862300724232,108.87560454818774,71.00753694547895
beibuxinqu_aq#4,48.64564171842418,108.33064485140025,90.15717245679372
beibuxinqu_aq#5,46.503094940469516,99.91671674547631,103.82153984054247
beibuxinqu_aq#6,44.09009805899983,87.92405879115861,117.49123476749753
beibuxinqu_aq#7,47.80011365165138,98.53294659387004,127.38101158025411
beibuxinqu_aq#8,48.714714829181524,102.46409583583875,130.32340722429126
beibuxinqu_aq#9,47.01093139233316,100.45139431977617,135.81398042490224
beibuxinqu_aq#10,45.87125225154525,103.19032242570012,124.46359346605568
beibuxinqu_aq#11,46.11609182193921,105.16357515260843,112.93709057099215
beibuxinqu_aq#12,48.609937629393784,105.27464704668448,93.13859346605568
beibuxinqu_aq#13,49.974808385090846,117.85666992519904,77.35869782201856
beibuxinqu_aq#14,54.355465696166576,129.8875838649574,61.36550579012706
beibuxinqu_aq#15,55.7892959109696,119.16992591063972,53.01625723765882
beibuxinqu_aq#16,54.87125225154525,115.88405553262625,45.95070650720915
beibuxinqu_aq#17,57.910434510863475,114.02659583583875,39.40828839301072
beibuxinqu_aq#18,58.95756687369672,105.58842371535549,36.753347808650986
beibuxinqu_aq#19,53.164906444090676,101.78350106324814,32.43479128807424
beibuxinqu_aq#20,54.16341579968161,102.54885727509604,29.812410119354766
beibuxinqu_aq#21,54.453591821939206,108.25270477459495,25.44653984054247
beibuxinqu_aq#22,53.91727719978774,116.51564159286787,21.04920361214561
beibuxinqu_aq#23,57.22629902949991,115.70425053162407,21.02383912346039
beibuxinqu_aq#24,62.97530526656053,113.36631371335115,28.87536448868523
beibuxinqu_aq#25,63.90011365165138,119.04877341013864,42.43444926955032
beibuxinqu_aq#26,67.69078655537868,123.89032242570013,60.551115936216995
beibuxinqu_aq#27,66.81142827380285,113.66016447138244,80.90678549794718
beibuxinqu_aq#28,65.05011365165139,109.73361871435333,99.43936738374876
beibuxinqu_aq#29,69.83157311075735,110.52263068523467,110.57759636111925
beibuxinqu_aq#30,55.85726160713618,101.2474291691721,127.87912172634402
beibuxinqu_aq#31,56.309135481363555,107.80040303212516,146.10869782201857
beibuxinqu_aq#32,57.6142959109696,111.84865575903345,142.4707883930107
beibuxinqu_aq#33,57.72163548136356,113.94087689507823,142.47987317387583
beibuxinqu_aq#34,59.60477719978774,113.27925053162407,139.42837027881228
beibuxinqu_aq#35,61.82144386645441,119.52266447138243,126.6117036121456
beibuxinqu_aq#36,63.159440747924094,118.99964704668449,107.09578839301071
beibuxinqu_aq#37,68.86777408125742,124.40754356174489,82.62837027881228
beibuxinqu_aq#38,71.71708558487859,123.2291328805189,69.18290143416418
beibuxinqu_aq#39,66.28562612577262,119.01762416816992,62.11284201852392
beibuxinqu_aq#40,63.644569992227034,111.13603810792827,54.07304273560601
beibuxinqu_aq#41,63.62561053312107,106.7739749262012,52.57459057099216
beibuxinqu_aq#42,61.57262924430294,102.33889431977617,44.2363391234604
beibuxinqu_aq#43,67.54178031831805,99.08865901756583,37.66056520576733
beibuxinqu_aq#44,62.39514483695449,101.93000651706475,37.134039840542485
beibuxinqu_aq#45,62.51746881469689,101.78679409336895,31.480282602883648
beibuxinqu_aq#46,66.46181150362116,111.6018311380491,27.300364488685222
