test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,42.95695617370103,98.05793555734283,25.4220501520255
aotizhongxin_aq#1,44.23842983567812,96.40121444600831,37.97083333333333
aotizhongxin_aq#2,43.28519300468958,98.11435305717528,53.94227507601275
aotizhongxin_aq#3,45.26282167448263,97.36499166834224,71.69166666666666
aotizhongxin_aq#4,46.056348012505545,100.2726550023458,89.8119530564912
aotizhongxin_aq#5,47.66484218308019,100.89634639184908,107.20958088494415
aotizhongxin_aq#6,45.27115500781596,94.95279527984432,124.58333333333334
aotizhongxin_aq#7,41.1544883411493,90.90474250150803,135.69644174267944
aotizhongxin_aq#8,42.93381584505728,95.86179861250743,137.6137475516108
aotizhongxin_aq#9,44.653111181517005,96.21946194651099,140.6262475516108
aotizhongxin_aq#10,43.891827503907976,101.57752305650504,137.25836406625197
aotizhongxin_aq#11,48.395064334896524,105.63652638916815,126.39583333333334
aotizhongxin_aq#12,48.620064334896526,110.98235972250149,103.88275565690589
aotizhongxin_aq#13,49.89429533645972,113.0445247228366,88.14525565690589
aotizhongxin_aq#14,50.59599417057464,105.31888611166964,74.25596116178627
aotizhongxin_aq#15,53.017757339586105,103.37974250150802,64.96727507601275
aotizhongxin_aq#16,52.84526035990761,94.06973416985026,58.028711921913796
aotizhongxin_aq#17,55.97195919402254,98.00531833634938,53.985859169473606
aotizhongxin_aq#18,54.64602935834442,94.85148666934758,45.251917426794186
aotizhongxin_aq#19,54.89064636928677,94.4027011153559,44.089478892631476
aotizhongxin_aq#20,56.75715219871212,95.92289583752228,43.12886558650702
aotizhongxin_aq#21,57.93138320027531,92.03186778202257,36.918037149952056
aotizhongxin_aq#22,52.76051467917221,88.97006916951514,27.96076697071767
aotizhongxin_aq#23,56.50202050859756,97.09479694617588,26.72682522803826
aotizhongxin_aq#24,59.610353841930895,103.23646361284254,34.7470501520255
aotizhongxin_aq#25,60.140450344275685,114.06465666867736,46.80243363738434
aotizhongxin_aq#26,61.551090672919436,122.05218805684015,61.98871681869217
aotizhongxin_aq#27,63.266380179953806,122.06496028017943,80.10243363738435
aotizhongxin_aq#28,60.68952050859756,121.48737444734877,99.7601585613716
aotizhongxin_aq#29,58.65464917839061,113.73576222534996,113.03634464714511
aotizhongxin_aq#30,53.6722456807354,104.84950805952109,124.39826697071769
aotizhongxin_aq#31,48.559584843494086,99.85887778001188,130.97801131381178
aotizhongxin_aq#32,46.88551467917221,103.09540416918003,135.2851585613716
aotizhongxin_aq#33,47.10743868542498,96.7905988913464,132.70246437030298
aotizhongxin_aq#34,47.682277848183666,100.34993722367439,127.00243363738434
aotizhongxin_aq#35,47.76638017995381,100.85921277967677,116.38160030405098
aotizhongxin_aq#36,48.633976682298595,106.23774083517647,97.98220871339709
aotizhongxin_aq#37,51.08907318464338,104.3855213901735,84.92448378940985
aotizhongxin_aq#38,51.74740651797672,110.4246022240095,77.24115045607651
aotizhongxin_aq#39,51.225482511723946,104.92940750184313,69.12563914226473
aotizhongxin_aq#40,50.873944514850336,96.23770944701366,59.83160030405101
aotizhongxin_aq#41,49.119938685424984,94.25209389235174,52.54233654185004
aotizhongxin_aq#42,47.30990651797672,94.2261202815199,46.76198378940985
aotizhongxin_aq#43,46.05590068855136,95.87259222602019,45.47749510322163
aotizhongxin_aq#44,47.05683052422948,89.69083972652287,42.34188179709717
aotizhongxin_aq#45,53.94958786381559,100.5062291708556,37.03823134102066
aotizhongxin_aq#46,55.008976682298595,95.40689917018537,33.436375380063765
aotizhongxin_aq#47,58.80388017995381,109.18223416985026,33.002433637384335
badaling_aq#0,40.2111228403677,94.48421277967677,26.651216818692173
badaling_aq#1,40.88195617370103,93.70471111334521,41.788716818692166
badaling_aq#2,40.423944514850334,95.35884639184907,57.922080884944144
badaling_aq#3,39.4589766822986,93.11429028084967,73.30599189470493
badaling_aq#4,39.626573184643384,92.97517805885086,89.28579770363632
badaling_aq#5,38.89724568073541,92.45242889201663,104.85839479917061
badaling_aq#6,38.234745680735415,85.88290416918002,116.1226585613716
badaling_aq#7,36.37580418620658,88.97645528118478,123.47150320851671
badaling_aq#8,36.879810015631925,90.07426722434462,126.8614061129824
badaling_aq#9,40.35666968698817,86.32618305784551,126.91618118899513
badaling_aq#10,40.17548251172395,96.18774083517647,122.32092553208926
badaling_aq#11,41.09538600937916,94.14418972317172,109.94765856137158
badaling_aq#12,42.387213513287136,97.84640916817469,87.54948378940986
badaling_aq#13,44.4538801799538,99.21371444600831,73.38518929429023
badaling_aq#14,44.45881584505728,94.40571611233986,64.23576697071768
badaling_aq#15,47.220386009379155,96.03354278034699,58.16432522803826
badaling_aq#16,46.15420185443644,87.43992889201662,52.03047568411477
badaling_aq#17,48.76779252735587,91.98606583685203,50.52515366459322
badaling_aq#18,49.03106152579268,87.80884639184907,43.41502583614027
badaling_aq#19,48.288947535171836,83.12289583752226,44.84245947352461
badaling_aq#20,50.31734520340169,82.6421169488568,45.02767950073349
badaling_aq#21,52.203915367723575,84.04725722635531,39.243645559298145
badaling_aq#22,47.48721351328714,82.68193055834818,31.121503208516703
badaling_aq#23,49.44971351328714,88.41401805751039,31.404836541850038
badaling_aq#24,53.51577201875831,100.35598833567914,36.7292588654226
badaling_aq#25,54.9972456807354,105.46368305784551,45.71615045607651
badaling_aq#26,53.25064334896526,106.44157250217825,62.072111617862795
badaling_aq#27,53.755739851310054,109.20148666934759,79.9947087133971
badaling_aq#28,51.18644451485033,108.92773250351871,97.58461161786279
badaling_aq#29,49.60404101719512,100.17870611435056,109.45066987518337
badaling_aq#30,46.579810015631935,97.00787278101723,121.02627828452945
badaling_aq#31,42.78211701094235,95.6745708358467,129.85006146583729
badaling_aq#32,41.77471351328714,97.13129194718121,137.5726892942902
badaling_aq#33,42.24077201875831,95.5905988913464,134.6875921987559
badaling_aq#34,43.148944514850335,96.68646361284254,128.69768929429023
badaling_aq#35,45.18304684662047,100.76818472417706,115.77268929429025
badaling_aq#36,47.05464917839061,106.23229694617588,94.53993363738434
badaling_aq#37,48.684906517976714,98.22846527917409,76.63816987518338
badaling_aq#38,49.08506735521803,98.84829361351277,69.91201452232849
badaling_aq#39,49.34971351328714,93.81781833634938,62.59589479917062
badaling_aq#40,48.24570768386179,89.78895528118478,55.791728132503955
badaling_aq#41,58.39987435052846,91.95622917085561,50.327464370302984
badaling_aq#42,60.70234218308019,95.32833972652287,45.43698378940985
badaling_aq#43,61.23984218308019,95.29503778135233,44.62031712274319
badaling_aq#44,61.11083635365484,92.20589417119072,39.617459473524605
badaling_aq#45,66.88029252735588,99.51069944902434,36.54060351256771
badaling_aq#46,67.34307901406873,95.65753778135235,32.73637538006376
badaling_aq#47,71.08567551641353,105.69184472551751,33.19948378940984
beibuxinqu_aq#0,62.83127265241129,104.09761334405701,52.3972715314828
beibuxinqu_aq#1,63.466912981055046,107.31011334405702,54.15499645547005
beibuxinqu_aq#2,70.37399480422764,108.56780806622339,60.21147382784648
beibuxinqu_aq#3,74.073673129745,107.49122723238737,67.21974569534252
beibuxinqu_aq#4,73.30437779328528,104.41972389972427,76.48878453355626
beibuxinqu_aq#5,72.87921695604396,104.43769917688768,86.41375380063761
beibuxinqu_aq#6,70.82428129094049,101.51525362155553,92.15663728599642
beibuxinqu_aq#7,70.97242161958425,104.88675695421864,98.93102887665036
beibuxinqu_aq#8,72.12905611880265,105.84959195388352,92.2763152664749
beibuxinqu_aq#9,70.53524329406687,102.27234112071774,96.51022627623567
beibuxinqu_aq#10,71.295561948228,107.40537084254899,96.2542036486121
beibuxinqu_aq#11,72.32889528156133,111.00570584221389,86.93337031527878
beibuxinqu_aq#12,75.77658828625091,113.99062000938322,79.34647872462486
beibuxinqu_aq#13,75.69742161958425,114.34512167571478,71.15064539129152
beibuxinqu_aq#14,75.93738945213599,111.75345500904811,63.32147872462485
beibuxinqu_aq#15,73.97087733653848,107.9553335329941,62.71434606239602
beibuxinqu_aq#16,76.62281522727976,107.80570323857083,64.12759159818347
beibuxinqu_aq#17,73.42932564394643,105.55432657223928,62.019258264850144
beibuxinqu_aq#18,73.75079164160164,105.5348947662369,58.43948318883739
beibuxinqu_aq#19,71.75518197024539,100.97109268290357,55.18409970347856
beibuxinqu_aq#20,70.4315453113947,101.19925435057559,53.85717309522492
beibuxinqu_aq#21,69.95257780357872,98.33589323806817,50.08149553681189
beibuxinqu_aq#22,70.26507780357873,100.66875089466375,47.247641370145224
beibuxinqu_aq#23,71.18982963847526,102.69462702325815,45.094227531931494
beibuxinqu_aq#24,72.42109189003844,106.61048561716522,46.41951637014522
beibuxinqu_aq#25,74.87914030357872,107.3535001656437,51.51066220347855
beibuxinqu_aq#26,74.72173680592351,104.0789215549794,59.422989362824644
beibuxinqu_aq#27,70.59113172180858,102.97944891547614,68.6544997794913
beibuxinqu_aq#28,65.9548263726246,101.53646643315491,75.00462538108819
beibuxinqu_aq#29,67.32676263044056,108.72336120802248,81.05972963227039
beibuxinqu_aq#30,62.05765420126835,99.5598515714015,93.08943363840876
beibuxinqu_aq#31,62.484547484228095,103.28568646692065,100.46009181971658
beibuxinqu_aq#32,60.79412038769366,102.53613532089882,103.63014390304994
beibuxinqu_aq#33,61.602069221808584,102.44100865456727,101.17858371442152
beibuxinqu_aq#34,61.46000580436032,104.38359921006698,97.02736689572934
beibuxinqu_aq#35,63.016813392383234,106.12571212706875,90.80163519615797
beibuxinqu_aq#36,63.915759474153376,109.04711797749441,83.56161860550407
beibuxinqu_aq#37,67.12478358653847,106.91733756066019,73.36313155507544
beibuxinqu_aq#38,69.05676897337177,106.26979712673364,67.78676302461092
beibuxinqu_aq#39,66.44956463456727,97.164973515064,62.689076041692275
beibuxinqu_aq#40,65.99094795760716,94.00789389905404,59.52211786688958
beibuxinqu_aq#41,66.93692453429692,93.70216209263278,56.05928292929789
beibuxinqu_aq#42,69.02788502726256,97.28709195388352,53.19495770125964
beibuxinqu_aq#43,69.72163502726255,95.58870417588233,51.50537436792631
beibuxinqu_aq#44,70.19153852491776,94.4124269535484,49.783963358165536
beibuxinqu_aq#45,69.02432652179138,91.94256723104692,49.06813247322138
beibuxinqu_aq#46,68.95935868923965,94.09448306454782,45.8583242159008
beibuxinqu_aq#47,62.46817453429692,101.70056556471536,45.62178292929789
daxing_aq#0,41.05371934271248,97.57265500234581,25.231600304051014
daxing_aq#1,41.58102633802291,98.43068472417706,36.44288348535885
daxing_aq#2,41.3052573395861,93.55921277967677,51.21551131381178
daxing_aq#3,43.239520508597565,94.2191269468461,68.33515856137159
daxing_aq#4,43.71314334896526,89.07037278101723,86.03938669387554
daxing_aq#5,43.25157318464338,86.66845694751633,103.39772002720886
daxing_aq#6,40.80602633802292,85.50982000268093,118.66611972315786
daxing_aq#7,37.2787193427125,79.1136830578455,126.96910030405101
daxing_aq#8,39.11083635365484,81.8566269468461,122.17393684590104
daxing_aq#9,39.29231001563193,86.84573916884491,124.19118118899513
daxing_aq#10,38.48705267604583,85.36468805684017,119.51018929429023
daxing_aq#11,41.13288600937916,88.90541250083778,105.96076697071767
daxing_aq#12,43.27147668229859,95.93168972317171,86.89768929429023
daxing_aq#13,44.538912347402075,100.40057583484135,72.53938669387554
daxing_aq#14,46.717149178390606,102.7550775011729,59.76198378940985
daxing_aq#15,48.17564334896526,98.18740583551158,54.222111617862794
daxing_aq#16,48.939877370849956,92.65175889268686,52.43473454953737
daxing_aq#17,51.35824287163156,97.9777011153559,51.158548463763836
daxing_aq#18,51.774909538298225,95.9831450043565,44.42104846376384
daxing_aq#19,48.86519904533259,87.37447667135828,44.3103736918021
daxing_aq#20,51.79574287163155,91.34372917085561,41.32710182430605
daxing_aq#21,53.90500604064301,88.71231167102316,35.69249020644325
daxing_aq#22,49.66500302032151,90.52232000268091,25.221533941435354
daxing_aq#23,51.38984218308019,95.5925461130101,22.608425532089264
daxing_aq#24,54.39307901406874,102.71979694617588,28.22031712274318
daxing_aq#25,55.92317551641352,109.46848833567915,39.68759219875593
daxing_aq#26,58.03150884974686,115.57137778001187,55.3792588654226
daxing_aq#27,58.3583685211031,124.11973416985026,70.52153394143535
daxing_aq#28,56.04833635365484,117.95498333668449,88.05188669387555
daxing_aq#29,52.853880179953805,111.01939917018538,102.88877828452945
daxing_aq#30,50.03984218308019,100.52709389235174,113.15130901744809
daxing_aq#31,44.430579014068734,95.86079361351277,118.14592553208925
daxing_aq#32,41.87548251172394,95.3066269468461,120.58820060810201
daxing_aq#33,42.97317551641352,91.02426722434461,118.05906467435398
daxing_aq#34,42.91731001563193,96.13485139084372,110.78883975036675
daxing_aq#35,43.20557901406873,100.48226555801307,100.96082843655495
daxing_aq#36,44.67734218308019,101.82043555734283,82.23880901744809
daxing_aq#37,47.21993868542498,100.08518639050861,70.38464235078143
daxing_aq#38,45.90080418620658,103.36593389101128,64.44239800768733
daxing_aq#39,46.94384801250554,100.47940750184313,58.59057277964907
daxing_aq#40,46.230739851310055,97.78482000268092,51.66259219875593
daxing_aq#41,57.07426618933296,98.40689917018537,46.943584093460856
daxing_aq#42,59.88522819245935,96.90400972585263,43.38646757881969
daxing_aq#43,59.45945919402254,100.70048167035293,42.588262073939305
daxing_aq#44,59.125196025011086,95.73764667068805,37.800245863349154
daxing_aq#45,61.9056142018385,96.62642389302198,34.538292806857946
daxing_aq#46,61.277342183080194,92.8655675031836,31.188200608102022
daxing_aq#47,63.68057901406874,101.30212528051455,29.754258865422596
dingling_aq#0,35.53567551641352,84.57329361351277,29.47448378940985
dingling_aq#1,34.78102633802291,84.58965666867735,39.63394174267942
dingling_aq#2,35.42609067291943,86.90054444667854,56.39823623779903
dingling_aq#3,36.37115500781596,87.25598833567913,73.50060840934609
dingling_aq#4,36.9419883411493,81.66623750251337,91.15958088494415
dingling_aq#5,36.80881584505728,86.68287278101722,106.10066987518337
dingling_aq#6,36.41807901406875,79.80723416985026,117.72627828452947
dingling_aq#7,35.62240651797671,79.09473416985026,126.36022002720887
dingling_aq#8,35.70464917839061,80.96657250217825,127.88342553208926
dingling_aq#9,37.26067551641353,79.70279527984432,123.96560351256772
