test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,59.05456891505244,113.47389051848828,33.90004140434265
aotizhongxin_aq#1,75.08348591030725,116.51311445770412,50.50875414043426
aotizhongxin_aq#2,75.02952730315047,112.53220298571546,72.96191019369125
aotizhongxin_aq#3,72.82098591030724,115.72284363529508,96.64646454398473
aotizhongxin_aq#4,70.21276354204585,109.28150506358664,114.98459575463613
aotizhongxin_aq#5,66.7753467658498,109.84817173025331,125.93026008876164
aotizhongxin_aq#6,60.84612461664717,96.37177588599569,142.95294564970652
aotizhongxin_aq#7,59.54180537300659,121.90270822409055,160.6047978773181
aotizhongxin_aq#8,59.316791502372595,119.76104155742388,164.5646040355047
aotizhongxin_aq#9,60.66259709443795,118.01038536750742,171.0291666666667
aotizhongxin_aq#10,61.88343042777128,127.08052077871193,163.73333333333335
aotizhongxin_aq#11,64.42512483570593,127.6478853675074,139.12125414043427
aotizhongxin_aq#12,63.40016644760791,124.922536406443,108.6808498950704
aotizhongxin_aq#13,66.21677763173861,125.62218744537861,94.04250828086853
aotizhongxin_aq#14,64.75844429840527,116.52842701232552,83.66334161420187
aotizhongxin_aq#15,61.50841655713729,111.80584887367017,77.59625414043427
aotizhongxin_aq#16,58.15037450711779,112.3728227691889,66.62525180789312
aotizhongxin_aq#17,58.00451343251647,112.16171861344651,60.60858514122645
aotizhongxin_aq#18,55.616971820614495,109.31865610252224,54.282322719923656
aotizhongxin_aq#19,57.1169579499805,98.54156233613581,48.23274352702459
aotizhongxin_aq#20,54.058583004745195,94.49677588599569,44.03026008876165
aotizhongxin_aq#21,51.2501664476079,91.33776549663972,37.85584989507039
aotizhongxin_aq#22,50.470972039673256,93.405828007564,32.34709575463612
aotizhongxin_aq#23,52.24183311427457,101.69889051848828,32.860016561737055
aotizhongxin_aq#24,53.204277631738606,109.67251554033685,38.87584161420186
aotizhongxin_aq#25,54.233499780941244,102.66315618991646,53.18918322840373
aotizhongxin_aq#26,55.308527522209225,105.93257281288602,70.46502484260559
aotizhongxin_aq#27,52.89176376110461,103.90687489075721,86.90980615818658
aotizhongxin_aq#28,53.95858300474519,102.97768735798437,105.76481443905513
aotizhongxin_aq#29,54.837916119019766,99.27352069131771,120.53337473767598
aotizhongxin_aq#30,51.525249671411856,97.22666134089734,140.19398110572178
aotizhongxin_aq#31,54.45430537300659,104.0766822070035,152.63000828086854
aotizhongxin_aq#32,53.220902686503294,102.34369783473457,160.3600165617371
aotizhongxin_aq#33,52.79169440793465,102.48501554033685,160.70042080710095
aotizhongxin_aq#34,52.70436085554256,101.62423947955268,146.5016832284037
aotizhongxin_aq#35,54.64622171108512,111.63811445770412,123.87504140434264
aotizhongxin_aq#36,54.741819243640585,108.01208844061709,106.00168322840373
aotizhongxin_aq#37,56.7167776317386,110.38676034565886,88.11064777238846
aotizhongxin_aq#38,58.98762483570593,103.3388332459391,79.99772696528753
aotizhongxin_aq#39,58.016722149202636,98.15270822409055,70.48834161420186
aotizhongxin_aq#40,57.55419440793465,97.02735926302614,60.53792080710093
aotizhongxin_aq#41,58.19169440793465,92.79228112437079,55.43792080710093
aotizhongxin_aq#42,60.19186085554256,92.09572900280249,50.03211231637319
aotizhongxin_aq#43,60.55419440793465,99.86344255266235,46.0045874737676
aotizhongxin_aq#44,63.4834026865033,113.48460398095392,43.54587473767597
aotizhongxin_aq#45,77.62095816903926,151.8255727254918,38.785226965287535
aotizhongxin_aq#46,85.05002774126798,161.103364414007,36.458754140434266
aotizhongxin_aq#47,96.43336107460132,171.9745675745109,37.3170874737676
badaling_aq#0,57.146180099183134,114.40131237983293,41.92962887811025
badaling_aq#1,67.00006935316996,121.82910406834816,56.32125414043426
badaling_aq#2,66.98368009918313,123.14817173025331,71.68796221144359
badaling_aq#3,64.07097203967325,124.22216657927243,93.41771868441899
badaling_aq#4,61.762666447607906,122.64646865714363,109.99292908796944
badaling_aq#5,57.958749452353096,119.62594255266235,119.69006624694825
badaling_aq#6,55.88765257697391,115.96381237983293,142.00210403550466
badaling_aq#7,59.40431924364058,115.4107343285718,157.60917494753522
badaling_aq#8,56.38759709443795,119.92356242353006,163.45980615818655
badaling_aq#9,57.762555482535966,116.97255727254918,167.23834161420186
badaling_aq#10,57.88344429840527,119.72949476162489,155.910437368838
badaling_aq#11,59.99181924364058,125.39024995630288,140.24814777238845
badaling_aq#12,59.32519418887589,123.2284478784317,114.62752484260558
badaling_aq#13,61.95424989047062,129.96871870084075,101.46792908796948
badaling_aq#14,60.97087494523531,120.32183848431421,90.07563121065141
badaling_aq#15,60.40005548253597,112.82216657927243,79.7466749475352
badaling_aq#16,57.39608300474519,106.72838528011319,70.42462059724171
badaling_aq#17,54.471083004745196,105.54470298571545,61.82045393057505
badaling_aq#18,53.125235800777865,99.75755194677984,55.748778983039855
badaling_aq#19,54.63773580077787,95.26206757451091,50.02504140434265
badaling_aq#20,52.037666447607904,94.05755194677985,45.70256624694824
badaling_aq#21,51.86258322380395,94.61136965238211,40.4387624213028
badaling_aq#22,51.25011096507194,96.77664047479117,34.83501656173706
badaling_aq#23,53.44591655713729,102.41414047479117,35.28459575463613
badaling_aq#24,53.43337494523531,108.25443216330639,42.099999999999994
badaling_aq#25,57.2542776317386,106.8422811243708,55.93918322840373
badaling_aq#26,57.025027741267984,109.80340614621934,71.4295874737676
badaling_aq#27,59.304208278568645,109.41173947955268,85.717718684419
badaling_aq#28,59.68765257697392,108.15720298571544,101.89356029862086
badaling_aq#29,57.01273580077787,106.78255194677985,117.62024352702458
badaling_aq#30,55.033513651575234,96.99437489075721,134.68253312347412
badaling_aq#31,55.887610965071936,105.22524463053355,147.31771868441896
badaling_aq#32,58.26258322380395,104.3259842848747,153.33084989507046
badaling_aq#33,59.200110965071936,104.57077073501482,152.28918322840372
badaling_aq#34,57.92101365157524,103.70198943585557,140.90627070217133
badaling_aq#35,55.41281902458182,113.25510921932903,126.35837473767599
badaling_aq#36,56.21262483570593,109.2263332459391,110.50606029862087
badaling_aq#37,57.95008322380395,103.86658320224198,95.06856029862085
badaling_aq#38,59.191736019836625,103.3304790464996,83.84229787731806
badaling_aq#39,61.041666666666664,102.31586441400701,72.81666666666666
badaling_aq#40,60.895916557137284,95.81760921932903,65.3637624213028
badaling_aq#41,61.354166666666664,95.32557272549178,57.475
badaling_aq#42,63.55433311427457,95.75679142633253,51.66502484260559
badaling_aq#43,62.32083333333333,108.1130518593856,51.166666666666664
badaling_aq#44,66.0126664476079,122.71892159916196,45.51565605325698
badaling_aq#45,79.25833333333333,172.02902060392347,41.983333333333334
badaling_aq#46,90.47919440793466,184.67173415378335,40.767087473767596
badaling_aq#47,103.11250000000001,189.14468211960929,41.21666666666667
beibuxinqu_aq#0,55.429679880124375,105.25096341876852,37.17777665049871
beibuxinqu_aq#1,61.86269418887589,115.47528636274589,50.964183228403726
beibuxinqu_aq#2,66.15872171108512,114.84123424117759,70.04629554477691
beibuxinqu_aq#3,62.43348591030725,117.9860206913177,92.76064777238847
beibuxinqu_aq#4,64.15438859681055,121.19886965238211,110.57293736883798
beibuxinqu_aq#5,57.90048547218973,119.14815086414713,119.10361826470057
beibuxinqu_aq#6,57.10447182061449,111.75683315854488,140.53627898303986
beibuxinqu_aq#7,63.61281902458182,130.693328007564,149.66649766745883
beibuxinqu_aq#8,58.42933311427457,126.27701030196174,160.440656053257
beibuxinqu_aq#9,59.725166447607904,122.57530722885207,160.80441847455978
beibuxinqu_aq#10,59.82509709443794,121.38782809495822,152.49877898303987
beibuxinqu_aq#11,61.487708059509885,125.67877597338992,130.90336645680742
beibuxinqu_aq#12,62.05854139284322,127.32982285658314,108.8200331234741
beibuxinqu_aq#13,62.991763761104615,133.05517181764753,97.62605201775233
beibuxinqu_aq#14,62.66676376110461,126.52391138459446,86.83021868441901
beibuxinqu_aq#15,61.36258322380395,121.91627597338993,77.15563949151992
beibuxinqu_aq#16,58.93792998965376,111.0221248470601,65.67693503629684
beibuxinqu_aq#17,56.61301321345771,102.99293731428726,58.1823641242663
beibuxinqu_aq#18,53.88368009918314,103.13322900280248,52.83337473767598
beibuxinqu_aq#19,55.23790224838577,100.80857796386688,45.86401422919592
beibuxinqu_aq#20,53.52113848728116,97.16621337507141,42.78758280868529
beibuxinqu_aq#21,52.19188859681054,92.84191129720021,35.36544564970653
beibuxinqu_aq#22,50.220972039673256,95.27526549663972,31.210016561737053
beibuxinqu_aq#23,53.22513870633992,100.62319259635947,32.32251656173706
beibuxinqu_aq#24,56.175097094437945,105.13501554033684,39.90042080710093
beibuxinqu_aq#25,56.55865235791515,107.43115610252224,53.46233100079218
beibuxinqu_aq#26,56.412583223803956,106.2349738081245,69.57731443905513
beibuxinqu_aq#27,52.72513870633992,101.81414047479116,84.94772696528753
beibuxinqu_aq#28,49.291944079346514,95.08253108067368,101.49377070217133
beibuxinqu_aq#29,48.27123558171911,96.5898175308138,112.25942675542831
beibuxinqu_aq#30,46.854374726176545,90.68115610252224,131.14877898303985
beibuxinqu_aq#31,47.358541392843215,97.32284363529507,140.29856857948937
beibuxinqu_aq#32,49.55024967141186,95.60861969607923,145.91212059724177
beibuxinqu_aq#33,48.37524967141186,91.43361969607922,147.46940191282275
beibuxinqu_aq#34,47.18779128331383,94.45929675210186,134.7706643341255
beibuxinqu_aq#35,47.942166009490386,100.86518735798438,116.3106891767311
beibuxinqu_aq#36,49.53774967141186,99.16555718515495,103.62419979014078
beibuxinqu_aq#37,51.75854139284321,98.11730199047696,85.3241997901408
beibuxinqu_aq#38,55.42102752220922,97.67458844061709,74.96877070217133
beibuxinqu_aq#39,54.71262483570593,97.95547904649959,63.75980615818659
beibuxinqu_aq#40,55.55433311427457,98.38185402465103,59.09377070217133
beibuxinqu_aq#41,55.408458169039264,92.08218211960927,53.07230615818659
beibuxinqu_aq#42,59.05037450711779,92.16097895910536,47.86359342209498
beibuxinqu_aq#43,59.0417915023726,96.57384878627593,40.938972824853266
beibuxinqu_aq#44,61.84599978094124,108.83458311484776,39.82525180789311
beibuxinqu_aq#45,72.86686085554255,147.72278103697658,38.69835817593892
beibuxinqu_aq#46,78.51265257697392,155.126619608685,36.41856029862086
beibuxinqu_aq#47,88.93765257697392,173.51414047479113,37.931060298620864
daxing_aq#0,54.73783289521581,112.61348428487469,38.009005948327385
daxing_aq#1,67.80843042777128,120.79160406834816,53.34625414043427
daxing_aq#2,68.15023580077786,118.92805718515493,74.6689811057218
daxing_aq#3,63.32931924364058,114.53154679579897,97.60896454398474
daxing_aq#4,60.19613848728116,106.02354155742388,114.81106857948936
daxing_aq#5,58.742027303150465,102.32491653557533,128.49713715897877
daxing_aq#6,55.56265257697392,101.57945302941256,148.2643936319542
daxing_aq#7,62.57101365157523,127.62772909019671,158.5108581759389
daxing_aq#8,58.09188859681054,120.95584887367016,160.80399766745887
daxing_aq#9,58.7458888158693,108.81594787843169,170.2764728248533
daxing_aq#10,59.77511096507194,121.69581246722716,161.23106029862086
daxing_aq#11,62.65011096507194,127.43366142829157,141.06792908796945
daxing_aq#12,60.07519418887589,123.12495826778766,113.21919150927224
daxing_aq#13,62.8251803182419,127.52426034565886,99.37314777238845
daxing_aq#14,61.15013870633992,119.99891138459446,87.3183498950704
daxing_aq#15,58.079222149202636,110.26176034565884,80.01292080710093
daxing_aq#16,57.491971820614495,109.3103227691889,71.02045393057506
daxing_aq#17,58.96277741267984,106.4738696523821,65.82462059724172
daxing_aq#18,55.7710691341112,102.02384878627593,55.04419150927225
daxing_aq#19,55.17105526347721,98.15476025826462,50.82377898303985
daxing_aq#20,53.55019418887589,94.6971248470601,44.46275180789311
daxing_aq#21,53.74594429840527,92.50510921932903,39.2637624213028
daxing_aq#22,54.50015257697392,96.98080714145783,34.84356029862086
daxing_aq#23,58.45013870633992,104.87666134089734,34.8933498950704
daxing_aq#24,59.995972039673255,110.12701030196175,40.40105201775233
daxing_aq#25,61.10441633807852,108.96414047479117,54.61898110572179
daxing_aq#26,62.9626803182419,108.47249467423067,71.810437368838
daxing_aq#27,58.78759709443794,105.63708844061709,86.0466749475352
daxing_aq#28,59.31687472617655,104.05962484706009,105.64688535108564
daxing_aq#29,58.11698569124849,102.1228227691889,123.43063949151994
daxing_aq#30,54.79611074601318,101.88602069131771,136.48295393057504
daxing_aq#31,54.97944407934651,97.94123424117758,148.31460403550466
daxing_aq#32,53.25847203967326,99.30096341876853,156.70500828086855
daxing_aq#33,54.75012483570593,99.19057805126111,156.1841749475352
daxing_aq#34,56.79195794998051,103.36276549663972,142.34356029862087
daxing_aq#35,56.617082785686435,109.41763008543519,122.15378726390838
daxing_aq#36,58.94612461664717,107.51416134089733,103.61064777238846
daxing_aq#37,60.5876803182419,115.06520822409055,86.46439363195418
daxing_aq#38,62.49184698490857,104.21243740168148,82.06397282485325
daxing_aq#39,61.67931924364058,100.04400506358664,74.3341749475352
daxing_aq#40,61.94191633807853,98.35024463053355,65.26898110572179
daxing_aq#41,61.904291502372594,99.84989566946915,57.22605201775233
daxing_aq#42,64.17529128331384,102.9207081366963,48.95774352702458
daxing_aq#43,66.67933311427457,131.80336441400704,45.805849895070395
daxing_aq#44,76.00022193014388,166.61826540924548,44.626514229195905
daxing_aq#45,92.5751664476079,220.71272376442738,41.84793736883799
daxing_aq#46,103.43351365157524,251.8651664918782,41.72314777238846
daxing_aq#47,116.14601365157523,261.553364414007,40.677314439055124
dingling_aq#0,51.1294579499805,100.143328007564,47.062120597241716
dingling_aq#1,58.97931924364058,107.22875510728375,60.78438535108566
dingling_aq#2,62.650249671411856,105.32561445770412,81.53648938659032
dingling_aq#3,61.787666447607904,106.09644779103746,100.71856029862087
dingling_aq#4,59.67943020871252,105.59435402465104,115.41565605325698
dingling_aq#5,58.333804934889066,108.97417688123417,126.93110170296353
dingling_aq#6,55.387832895215816,106.00857796386688,145.5202435270246
dingling_aq#7,64.92931924364058,128.11001554033683,161.67146454398474
dingling_aq#8,60.84599978094124,121.93918220700351,167.05542908796946
dingling_aq#9,62.60004161190198,114.68052077871195,170.33813121065134
dingling_aq#10,64.32516644760791,116.44232285658313,160.2608581759389
dingling_aq#11,63.67111074601318,119.3641822070035,138.31670807100932
dingling_aq#12,65.23354139284322,121.28710930672327,119.36982271992363
dingling_aq#13,67.34598591030725,122.88049991260577,105.36481443905512
dingling_aq#14,67.72504161190199,115.76106242353005,95.25479787731807
dingling_aq#15,64.2459026865033,109.64055718515495,85.90938535108567
dingling_aq#16,60.875291283313835,108.79535917563192,74.34191847455978
dingling_aq#17,59.287832895215814,100.85925501988952,65.32588301854452
dingling_aq#18,58.12524967141186,99.40092168655619,57.57815605325699
dingling_aq#19,60.683583004745195,103.40299458683643,51.51275180789312
dingling_aq#20,60.37104139284322,97.12452584229858,45.664645439847305
dingling_aq#21,57.18769418887589,91.86758835322286,41.91544564970652
dingling_aq#22,57.975166447607904,96.2432654092455,37.01439363195419
dingling_aq#23,57.51681924364058,96.5946612535031,39.78148110572179
dingling_aq#24,57.52511096507194,101.7401664918782,45.75105201775232
dingling_aq#25,58.70436085554256,98.12384878627594,59.65711231637319
dingling_aq#26,57.266777631738606,100.10268735798438,77.32668322840372
dingling_aq#27,57.89594429840527,96.2728227691889,93.15210403550466
dingling_aq#28,56.033610746013174,95.29258835322285,108.43358514122644
dingling_aq#29,57.21706891505244,95.89919774734034,118.38194331716537
dingling_aq#30,54.96694407934651,94.75439043109405,135.97234756252925
dingling_aq#31,54.771263322987096,92.46760921932902,144.00067261499407
dingling_aq#32,54.692055044418446,93.0842758859957,148.07672463274636
dingling_aq#33,52.90444407934651,91.04402592969281,149.94941019369125
dingling_aq#34,56.067013432516475,93.45995294201833,139.40357686035793
dingling_aq#35,56.94220762139236,103.29605709776071,122.3686017029635
dingling_aq#36,57.650235800777864,98.67109882997306,109.67794564970653
dingling_aq#37,59.45863848728116,100.09260921932902,92.29919979014079
dingling_aq#38,60.78774967141186,92.48255194677985,83.35753312347411
dingling_aq#39,60.2376803182419,92.56861437030989,71.79793736883799
dingling_aq#40,59.483596875379185,89.97349982521153,63.95753312347412
dingling_aq#41,60.28348591030725,91.17904147002965,57.08148110572179
dingling_aq#42,62.041985691248485,89.07276017087038,52.70900594832738
dingling_aq#43,61.3376803182419,95.83560913193479,48.98190191282272
dingling_aq#44,64.10440246744453,114.76407787647265,46.15757452781677
dingling_aq#45,79.95020805950988,161.147411209806,42.994822719923654
dingling_aq#46,96.62515257697393,177.62624978151445,41.05231443905512
dingling_aq#47,112.20443020871252,193.36617164285906,43.470664334125516
donggaocun_aq#0,52.40458278568643,102.48671861344651,44.601514229195914
donggaocun_aq#1,65.38344429840528,108.8436769686284,61.37146454398473
donggaocun_aq#2,71.67116622854914,109.95892692493129,80.83775180789311
donggaocun_aq#3,71.93765257697392,112.96104155742387,103.35606029862086
donggaocun_aq#4,69.54598591030725,109.80305718515496,121.58106029862084
