test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,67.03829200793535,104.19652207060525,32.477573997115485
aotizhongxin_aq#1,71.54874521002611,106.36842059923157,42.0897302734679
aotizhongxin_aq#2,76.33212725725824,104.68003293648742,51.699396518496
aotizhongxin_aq#3,78.4487452100261,107.00724674511694,62.55708438742974
aotizhongxin_aq#4,79.49359167982891,108.55148228551082,76.8400320142199
aotizhongxin_aq#5,81.3663987402233,103.692616354531,87.49634498856328
aotizhongxin_aq#6,79.28316283468754,102.90308007845029,101.68517790025804
aotizhongxin_aq#7,74.53099425203132,102.93304029335584,106.15119910252513
aotizhongxin_aq#8,80.06025834649559,107.07081194040994,113.20360516805829
aotizhongxin_aq#9,76.42071154858635,104.07675393256491,113.20669868088655
aotizhongxin_aq#10,73.99154488191968,105.97365246119122,104.71571946151508
aotizhongxin_aq#11,75.49881828087429,110.55822852236636,88.65184456692474
aotizhongxin_aq#12,79.93944937011165,116.30007272158187,73.62336534755323
aotizhongxin_aq#13,80.93846250658113,119.50078285177719,61.22229219371487
aotizhongxin_aq#14,80.76859167982892,114.77799666040671,53.02963633900102
aotizhongxin_aq#15,84.49467597115702,116.56061986354473,45.09106318516267
aotizhongxin_aq#16,83.33718335965783,114.60015613962543,42.62555363812553
aotizhongxin_aq#17,85.0862452100261,112.13898228551082,35.810563606801225
aotizhongxin_aq#18,77.91336507878354,104.05201488315731,36.691792615353435
aotizhongxin_aq#19,82.14245867460201,108.37594968786432,32.45850126491568
aotizhongxin_aq#20,80.22270963259679,105.35316349649385,33.16026186604923
aotizhongxin_aq#21,76.41859167982892,102.36619609414035,29.55532378629621
aotizhongxin_aq#22,75.97586507878354,101.67178302119765,30.275125948686764
aotizhongxin_aq#23,76.0363182808743,99.60521046903625,29.88552162390564
aotizhongxin_aq#24,77.62680322841527,110.14660548864882,41.38594931334441
aotizhongxin_aq#25,84.80922276906627,116.70831194040994,46.67998006264862
aotizhongxin_aq#26,82.40298494754096,111.83623587923479,61.86885495723897
aotizhongxin_aq#27,80.45402052497029,107.70857289100233,71.56571946151507
aotizhongxin_aq#28,79.51644745412209,102.63286276080701,81.70012594868676
aotizhongxin_aq#29,75.5663743832739,110.80440622433566,88.71266793158236
aotizhongxin_aq#30,70.49041187669278,102.78552574903946,99.0713030056677
aotizhongxin_aq#31,71.66543623364217,126.4630112047231,107.35081339598194
aotizhongxin_aq#32,69.59152052497028,116.13322852236638,110.63169868088656
aotizhongxin_aq#33,66.39156923886908,102.44173938824854,110.51258396579118
aotizhongxin_aq#34,65.35616475067711,100.00796757177397,102.681656697991
aotizhongxin_aq#35,67.89667405516748,104.21673938824854,88.4588030056677
aotizhongxin_aq#36,63.851851942314056,108.48243497412749,73.04007399711548
aotizhongxin_aq#37,64.81548494754097,112.50628636079094,64.25356318516268
aotizhongxin_aq#38,63.9426048162984,108.35885523451813,58.28582336465764
aotizhongxin_aq#39,58.51866475067711,98.89244951844385,53.26915669799097
aotizhongxin_aq#40,56.75394745412209,95.80361267609678,51.328261444410664
