test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,53.85173988237036,101.05680716598678,51.41134763514847
aotizhongxin_aq#1,56.0654615011911,108.18855781253383,68.77670867118209
aotizhongxin_aq#2,59.879684930216285,108.101639206226,95.12417404280674
aotizhongxin_aq#3,61.67821240629332,107.40411821125589,122.91388226352382
aotizhongxin_aq#4,61.20762997806221,104.61630328670444,143.7783407094734
aotizhongxin_aq#5,55.85103652709923,91.60238209420837,151.34360523652106
aotizhongxin_aq#6,56.730923002382205,96.49146478099465,177.5145350788404
aotizhongxin_aq#7,56.77258966904887,98.7919896552471,184.64116711713166
aotizhongxin_aq#8,58.67991938197333,106.98803293828139,198.07188918919888
aotizhongxin_aq#9,57.871602501985166,107.07859333700347,193.27801430181515
aotizhongxin_aq#10,59.70518674042072,112.89061691816178,184.68797967343983
aotizhongxin_aq#11,59.42233876394665,113.68586885780296,173.02384763514846
aotizhongxin_aq#12,62.93483876394665,115.5491602011961,151.8530143018151
aotizhongxin_aq#13,67.85346331139554,125.89488855967895,131.3571809684818
aotizhongxin_aq#14,70.73557502590813,123.43486756470884,110.06747274776473
aotizhongxin_aq#15,74.76865745413924,116.38376129676423,98.50652815316528
aotizhongxin_aq#16,76.01156219297184,115.84156975584514,87.90243811938939
aotizhongxin_aq#17,75.78018674042072,112.30654876087505,78.31812556308125
aotizhongxin_aq#18,74.96572885963849,102.6071301545672,71.88577145272271
aotizhongxin_aq#19,71.41989552630517,101.22448318977652,65.12743811938938
aotizhongxin_aq#20,70.26989552630516,99.46240308917847,58.86476497751264
aotizhongxin_aq#21,69.22014643140739,108.54204617468682,51.812729898672295
aotizhongxin_aq#22,70.26377097885627,98.19721413444759,46.411750675697505
aotizhongxin_aq#23,70.87919957335703,105.82026000367013,44.58250737614008
aotizhongxin_aq#24,63.850300265137754,101.60248706905887,55.1413203829132
aotizhongxin_aq#25,79.12503290669036,117.61329940742209,69.8879796734398
aotizhongxin_aq#26,79.26497614433184,113.385448958401,95.75334070947342
aotizhongxin_aq#27,78.90321240629332,112.27532298858043,120.01877837839777
aotizhongxin_aq#28,75.66621421649776,107.52252905899905,141.1377298986723
aotizhongxin_aq#29,72.51644866825481,111.54979811432798,160.59059093470592
aotizhongxin_aq#30,70.36669957335702,128.6808623923324,172.7774381193894
aotizhongxin_aq#31,70.05199078747258,138.031968660277,185.53544504506442
aotizhongxin_aq#32,66.15443402511406,127.74715761500788,187.5217160473222
aotizhongxin_aq#33,63.803730669842935,110.40238209420838,161.31770264643703
aotizhongxin_aq#34,60.53682955141923,107.37669572566573,149.51549442571994
aotizhongxin_aq#35,61.04564824161182,117.15755005396915,136.90716109238662
aotizhongxin_aq#36,60.10667571768886,110.77738209420836,117.71067494373673
aotizhongxin_aq#37,60.10888450357331,113.47996607408876,103.74752212842023
aotizhongxin_aq#38,59.59735521729183,115.64731910929808,95.7525913851709
aotizhongxin_aq#39,57.49466107454812,100.48292149796035,83.50520264643703
aotizhongxin_aq#40,56.1199448863407,97.79152130043437,72.18713384015132
aotizhongxin_aq#41,56.408917410263655,92.90908428534466,66.65445332213453
aotizhongxin_aq#42,54.61452369416293,89.6146721445074,64.53567494373674
aotizhongxin_aq#43,53.714523694162935,87.26446219480643,60.160674943736744
aotizhongxin_aq#44,55.112314908278485,87.15423125013535,54.53868924555188
aotizhongxin_aq#45,55.502023694162936,87.5873546337677,49.98763338968632
aotizhongxin_aq#46,57.75080207534219,91.92675224510545,46.41198057436979
aotizhongxin_aq#47,57.618690360829596,96.30254358849858,47.33567494373674
badaling_aq#0,51.43704754983109,97.45638726658483,48.63609786038097
badaling_aq#1,53.150032906690356,96.70997253955933,68.26779915542299
badaling_aq#2,54.84881128786961,99.35311691816179,92.87743811938938
badaling_aq#3,55.539005430613315,99.85359333700346,118.44410478605604
badaling_aq#4,53.53460431218961,91.01709463009757,138.06624375002247
badaling_aq#5,52.571886313777746,85.19642279105446,143.68183468472833
badaling_aq#6,48.502007240817754,86.44979811432799,172.9831601914566
badaling_aq#7,48.61008966904887,86.77769701875984,176.61044504506447
badaling_aq#8,48.78997614433184,95.71878229173434,186.8321809684818
badaling_aq#9,51.36131128786961,98.2655119433113,182.88348659911486
badaling_aq#10,53.73925633571554,103.81651323640541,176.53381300677313
badaling_aq#11,52.956408359241465,107.96503552446963,162.94214634010646
badaling_aq#12,58.498560382767394,114.52595283768335,143.51200045046497
