test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,61.51349107841574,88.96282585957508,46.42334227863137
aotizhongxin_aq#1,62.11497624133362,89.53128843970495,58.072533192004954
aotizhongxin_aq#2,65.74472055217423,91.04282183131455,72.66662711855086
aotizhongxin_aq#3,65.77925022633846,94.09422597612762,90.05916348861123
aotizhongxin_aq#4,64.83490205592301,94.89185522292416,105.94243620517726
aotizhongxin_aq#5,63.83906872258968,92.51540531033858,117.00076953851062
aotizhongxin_aq#6,61.88519087800998,91.49873864367191,125.25076953851061
aotizhongxin_aq#7,57.08877990050271,90.54917618009459,135.23913924190433
aotizhongxin_aq#8,58.579250226338466,89.46370093242041,145.30169985867164
aotizhongxin_aq#9,57.603053885507556,100.08370496068092,146.665008945298
aotizhongxin_aq#10,58.366461404251496,92.2986214816569,143.1566756119647
aotizhongxin_aq#11,60.28877990050271,95.31844243882732,135.06413924190431
aotizhongxin_aq#12,60.131354085913316,97.09164652536411,119.49753319200494
aotizhongxin_aq#13,60.30247624133362,100.27585493154278,105.28416348861124
aotizhongxin_aq#14,59.72211323383604,94.83918423661561,98.48497257523765
aotizhongxin_aq#15,59.248309574666955,92.52523432403002,93.35916348861124
aotizhongxin_aq#16,52.87000937426119,121.93895539775298,83.78988771176344
aotizhongxin_aq#17,50.39500937426119,83.6042179196066,80.61905437843009
aotizhongxin_aq#18,49.09855734427089,86.92219719554129,75.50979072493575
aotizhongxin_aq#19,48.69410185551725,84.79399713726501,67.28485134170305
aotizhongxin_aq#20,47.160768522183915,83.71807629664714,62.18559981156216
aotizhongxin_aq#21,47.86076852218392,82.26710968825674,58.718993761662794
aotizhongxin_aq#22,49.48696486301483,77.72785954256605,55.86401800836972
aotizhongxin_aq#23,50.55272401093755,77.37558032490765,56.85481497164267
aotizhongxin_aq#24,51.3122536851018,82.42742200614339,53.58727860158229
aotizhongxin_aq#25,52.81196486301482,81.30527606354204,57.11818467503639
aotizhongxin_aq#26,53.31493518885058,81.44786357082657,63.06482709499613
aotizhongxin_aq#27,54.1536315296815,83.20290531033858,69.26644526824896
aotizhongxin_aq#28,51.57772401093755,83.32083881850073,82.11812405826907
aotizhongxin_aq#29,53.10742726929512,86.36245971739488,92.23958462792692
aotizhongxin_aq#30,49.46460531428058,77.82970122380179,100.20643314489548
aotizhongxin_aq#31,50.01369779553664,77.37979275934683,104.7504664546741
aotizhongxin_aq#32,48.32859047719846,77.18075936773722,106.31968161475461
aotizhongxin_aq#33,47.17116466260907,77.8159343823063,108.13473010816844
aotizhongxin_aq#34,44.70152767010664,74.27528009180254,107.87645739160241
aotizhongxin_aq#35,46.50924230678301,80.94374267193243,97.9630270714414
aotizhongxin_aq#36,48.08366466260907,79.62997583043693,90.95556344150177
aotizhongxin_aq#37,48.114027670106644,77.4008549315428,83.05562405826909
aotizhongxin_aq#38,48.39319433677331,82.70348015007882,70.4755876882087
