test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,72.14976554824295,116.77426517604658,57.052611261266115
aotizhongxin_aq#1,78.90369776315259,127.99061691816178,78.11134763514848
aotizhongxin_aq#2,83.44096331139555,127.13919572566572,106.59761863740616
aotizhongxin_aq#3,72.3921684768711,127.97226258985836,142.4269584459496
aotizhongxin_aq#4,73.7154615011911,125.02184269045641,166.4132294482073
aotizhongxin_aq#5,70.33579302432,117.56836239233239,188.4965627815406
aotizhongxin_aq#6,65.40222523922962,103.35913274075543,203.04942381757425
aotizhongxin_aq#7,64.69071240629331,105.00728358482846,207.7968891891989
aotizhongxin_aq#8,59.49267028707554,106.18861433197357,199.42033378379838
aotizhongxin_aq#9,55.19002550436737,100.50860786650298,157.29212646401123
aotizhongxin_aq#10,54.568205003970334,101.95565244263142,160.43665416671155
aotizhongxin_aq#11,52.526052980444405,100.73988209420837,152.68281390770312
aotizhongxin_aq#12,53.35644126593182,107.828278412452,136.6638623874286
aotizhongxin_aq#13,55.78830207534219,113.89911174578533,114.75136238742863
aotizhongxin_aq#14,57.110607932598484,111.14900677093485,101.61802905409529
aotizhongxin_aq#15,59.692468742008856,109.72748706905885,88.03052905409528
aotizhongxin_aq#16,59.409135408675525,110.31725612438778,77.49302905409529
aotizhongxin_aq#17,59.80913540867552,107.67063144766132,69.44302905409528
aotizhongxin_aq#18,60.221635408675525,104.63550547784074,59.70552905409528
aotizhongxin_aq#19,61.78560793259849,107.20048448287064,56.427015202745146
aotizhongxin_aq#20,62.259135408675526,105.08787950802014,52.51042516896924
aotizhongxin_aq#21,63.33144126593182,104.93629682123387,48.93118186941181
aotizhongxin_aq#22,65.37163540867553,108.91635980614416,46.24719572076195
aotizhongxin_aq#23,68.01746874200886,113.75138080111425,46.64719572076195
aotizhongxin_aq#24,72.35080207534219,117.524588164627,57.193029054095284
aotizhongxin_aq#25,76.18560793259849,121.26061045269122,73.71484161040341
aotizhongxin_aq#26,76.54345590907256,119.62269055328926,98.16230698202807
aotizhongxin_aq#27,73.0883020753422,120.98202517971671,128.53118186941182
aotizhongxin_aq#28,67.23169217103404,105.94083493189171,147.53730698202807
aotizhongxin_aq#29,63.954248933392556,101.0349806035883,153.62839746626898
aotizhongxin_aq#30,64.5044833851496,100.40006458346868,165.70716109238663
aotizhongxin_aq#31,63.54492843299552,100.0835028916525,172.29400827707008
aotizhongxin_aq#32,62.57213721887996,101.32437821492603,169.6036472410364
aotizhongxin_aq#33,58.31115910283846,97.61520508278879,118.57257888521578
aotizhongxin_aq#34,59.54840819773624,103.27881135073339,123.715800957283
aotizhongxin_aq#35,59.640074864402905,103.01947672430595,119.24496762394966
aotizhongxin_aq#36,59.267032745185126,103.38614339097262,109.64815506764153
aotizhongxin_aq#37,60.21997779303105,106.20866438594271,96.20779403160792
aotizhongxin_aq#38,60.22683860244142,108.93603841612213,87.00297454962474
aotizhongxin_aq#39,63.46703274518513,107.28355941109223,80.56065506764153
aotizhongxin_aq#40,63.44301991224883,105.80091244630154,72.68377325458272
aotizhongxin_aq#41,65.07635324558215,104.50339145133144,68.43377325458272
aotizhongxin_aq#42,65.11801991224883,100.28920378969468,63.47543992124939
aotizhongxin_aq#43,63.41385324558216,101.17232717332703,62.25043992124939
aotizhongxin_aq#44,63.584937484017715,97.81568150163046,56.76906503386564
aotizhongxin_aq#45,63.30135324558216,98.15734816829713,54.65460658791606
aotizhongxin_aq#46,62.95135324558216,97.72986916326724,52.90877325458272
aotizhongxin_aq#47,64.23051991224882,99.47997413811773,50.65460658791606
badaling_aq#0,70.14412635765333,118.15332686786277,57.44877100225771
badaling_aq#1,75.25271059608889,128.01999353452942,77.80971559685716
badaling_aq#2,80.55737907295999,121.12669572566571,105.64500737614007
badaling_aq#3,72.8169175717689,124.77722059991817,139.16927792793277
badaling_aq#4,70.39707140549925,118.85269701875984,162.63855585586558
badaling_aq#5,67.44608423843555,114.88355134706326,184.3189515202745
badaling_aq#6,63.31373807216592,106.18550547784072,192.69493074324933
badaling_aq#7,62.528446858050366,107.160448958401,201.02507663289074
badaling_aq#8,59.07844685805036,103.30607234203336,202.30326407658265
badaling_aq#9,53.42089914671404,95.23698318977652,162.46541779282916
badaling_aq#10,52.49025995612441,99.70396478099465,162.04654290544545
badaling_aq#11,48.74810793259848,100.16725612438779,151.04556368247063
badaling_aq#12,49.87727459926515,105.18276000367013,132.9667234234622
badaling_aq#13,51.66673248004737,112.98513403384955,114.8324108671541
badaling_aq#14,52.48070500397034,107.51836239233239,103.29907753382076
badaling_aq#15,54.029232480047376,105.37521801372993,92.08943856985438
badaling_aq#16,53.56256581338071,107.33998706905885,84.13110523652105
badaling_aq#17,54.28977459926515,103.6457364225118,75.20708445949583
badaling_aq#18,54.05865005181626,102.71894378602455,66.09973034913729
badaling_aq#19,54.489774599265154,101.49911174578533,64.74041779282918
badaling_aq#20,55.72506581338071,97.37986109923827,60.15625850230258
badaling_aq#21,56.054232480047375,95.98492408414857,53.18943856985438
badaling_aq#22,57.58756581338071,104.02975612438779,49.52693856985438
badaling_aq#23,60.01477459926515,105.04921672063581,49.31541779282917
badaling_aq#24,62.22923248004737,110.21667473069562,60.46860523652105
badaling_aq#25,64.6508020753422,119.31340438227258,77.40193856985438
badaling_aq#26,66.94051086122663,116.19811045269121,100.60291779282917
badaling_aq#27,64.93266288475256,116.79304746778092,126.03110523652106
badaling_aq#28,62.40791378985478,108.70364985644319,144.3333900901289
