test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,61.604833871330335,91.1016718302214,50.70268694109657
aotizhongxin_aq#1,66.79662684491726,95.16847224330579,60.11561359583151
aotizhongxin_aq#2,67.75625891751558,93.81005531846138,72.6806735242411
aotizhongxin_aq#3,61.968506303675056,94.55630660935006,84.15301371514886
aotizhongxin_aq#4,59.17683963700839,89.57267234657687,99.07768694109657
aotizhongxin_aq#5,60.524494772318945,96.0769058864524,111.92768694109657
aotizhongxin_aq#6,59.1918108086181,93.49362270802571,124.93602027442992
aotizhongxin_aq#7,59.83699477231894,93.92260547336802,131.50268694109658
aotizhongxin_aq#8,59.6261902673759,89.91812115895928,136.3264069768918
aotizhongxin_aq#9,56.271500537997,89.30548741254158,139.2623002386347
aotizhongxin_aq#10,56.112644141951435,92.43053756744821,129.80813357196803
aotizhongxin_aq#11,58.17162684491726,96.34295397593715,118.63730023863471
aotizhongxin_aq#12,59.28113261059532,99.42612012624834,103.34894692916484
aotizhongxin_aq#13,60.74844864689448,100.5052700746128,93.0523601670443
aotizhongxin_aq#14,63.807557656780574,94.93023663800837,84.94242009545388
aotizhongxin_aq#15,64.49870126073502,99.1638040275727,74.79327340492374
aotizhongxin_aq#16,67.41316720466367,134.6723379805326,67.12929367935365
aotizhongxin_aq#17,65.58425315183753,95.60173870343026,61.535266845642695
aotizhongxin_aq#18,67.83073585480335,99.7267888583369,53.26154680984749
aotizhongxin_aq#19,69.76094864689449,98.3394058864524,47.92063357196804
aotizhongxin_aq#20,69.69740252147002,98.79788968450566,43.93132707234567
aotizhongxin_aq#21,69.62474738615947,96.14382332765227,39.76902683371095
aotizhongxin_aq#22,70.4140691881367,97.52712322438119,36.11571347651416
aotizhongxin_aq#23,70.88906918813669,101.2686059897235,36.361546809847496
aotizhongxin_aq#24,71.09897170960672,99.77687244984797,43.56476028636165
aotizhongxin_aq#25,69.84011531356114,96.95582177858586,54.466466905301374
aotizhongxin_aq#26,68.50795441257254,98.87662167531477,66.63270691723311
aotizhongxin_aq#27,63.201965943928656,91.16425542173248,82.24146690530137
aotizhongxin_aq#28,60.11616143898561,92.01443932305682,94.50268694109658
aotizhongxin_aq#29,58.67788576243285,93.6854398394123,104.2075071558678
aotizhongxin_aq#30,50.970454412572536,100.07238813543924,119.16315354810456
aotizhongxin_aq#31,49.81915567330755,84.38505531846138,122.1939269530283
aotizhongxin_aq#32,49.328661438985606,78.05125387266605,130.2202069172331
aotizhongxin_aq#33,51.85106396045563,86.46387090078154,125.49340041761076
aotizhongxin_aq#34,53.576063960455635,87.71382074587491,121.23218038181554
aotizhongxin_aq#35,50.721500537997,85.71763632819508,108.29307364355844
aotizhongxin_aq#36,49.667081257489805,90.88025335631058,95.60045378673927
aotizhongxin_aq#37,53.16134540268645,94.69258617328843,88.14392695302831
aotizhongxin_aq#38,54.769678736019785,93.46353653473727,73.97854025056644
aotizhongxin_aq#39,56.503535132065345,94.51798741254157,65.14970035795206
