test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,65.05440246744453,109.52701030196174,38.33148110572179
aotizhongxin_aq#1,67.1335552634772,118.33809359159795,54.87710403550466
aotizhongxin_aq#2,70.9171521388564,115.81586441400701,72.51026836963017
aotizhongxin_aq#3,67.5460830047452,112.69053631904877,92.992718684419
aotizhongxin_aq#4,65.45449956188247,108.69361437030989,115.35938535108568
aotizhongxin_aq#5,61.987916119019765,110.05055185938562,124.40462887811023
aotizhongxin_aq#6,56.10447182061449,99.24119250896524,136.74503312347412
aotizhongxin_aq#7,55.27101365157523,101.7273175308138,153.82542080710093
aotizhongxin_aq#8,54.70451343251647,102.69679675210186,156.5748310007922
aotizhongxin_aq#9,53.7630270840917,103.0749374016815,158.5127518078931
aotizhongxin_aq#10,55.375346765849805,104.64439575686337,151.90004140434266
aotizhongxin_aq#11,55.66690246744453,110.45447389551873,138.18691019369126
aotizhongxin_aq#12,59.966902467444534,116.60621870084076,120.03148110572178
aotizhongxin_aq#13,61.32523580077787,112.56904679579897,104.55189363195419
aotizhongxin_aq#14,58.97119396981713,105.96695302941257,88.79128726390839
aotizhongxin_aq#15,61.51688859681054,105.69784363529507,78.435437368838
aotizhongxin_aq#16,56.5378606364838,97.34295818039342,69.90378726390838
aotizhongxin_aq#17,56.55459665632043,98.05127064762058,64.04170807100931
aotizhongxin_aq#18,53.4210691341112,96.34956757451091,60.839393631954195
aotizhongxin_aq#19,53.81694407934651,92.20198943585557,52.60357686035792
aotizhongxin_aq#20,54.79205504441845,91.72208311484775,51.42360998383204
aotizhongxin_aq#21,55.416944079346514,90.61379151372677,46.36502484260559
aotizhongxin_aq#22,54.17111074601318,93.45613523641606,39.023358175938924
aotizhongxin_aq#23,54.77944407934651,95.91171861344651,35.677524842605585
aotizhongxin_aq#24,59.06693020871252,102.88290090784425,42.90648110572179
aotizhongxin_aq#25,59.954485691248486,104.68115610252224,55.05315605325699
aotizhongxin_aq#26,60.85455504441845,99.74503108067368,67.60046221144358
aotizhongxin_aq#27,59.80022193014388,102.71658320224199,85.66001656173705
aotizhongxin_aq#28,59.89199956188248,102.58874978151442,99.50963715897878
aotizhongxin_aq#29,58.975540954725695,101.08353623165455,111.24882038738251
aotizhongxin_aq#30,56.008818805523056,100.24084354790084,125.43695159803389
aotizhongxin_aq#31,58.20047160155573,100.3151664918782,137.79713715897879
aotizhongxin_aq#32,58.94634654679104,103.88877064762059,138.78653079093297
aotizhongxin_aq#33,58.43791611901977,103.10338528011317,142.5975579660797
aotizhongxin_aq#34,55.8462494523531,100.85685402465104,139.27462059724172
aotizhongxin_aq#35,57.842013432516474,111.88706757451092,124.83358514122644
aotizhongxin_aq#36,59.896096875379186,115.22389051848828,109.0752518078931
aotizhongxin_aq#37,62.962791283313834,113.7426300854352,95.62441019369126
aotizhongxin_aq#38,66.05030515394783,110.38530190308273,82.12045393057505
aotizhongxin_aq#39,66.3919718206145,103.20192683753706,75.44962059724172
aotizhongxin_aq#40,62.033721711085114,97.76686956498787,65.04254968521118
aotizhongxin_aq#41,61.933680099183135,99.37762475966586,57.25858514122645
aotizhongxin_aq#42,63.34620784045112,100.5113070540636,52.441918474559785
aotizhongxin_aq#43,65.35447182061449,117.52936956498787,48.216287263908384
aotizhongxin_aq#44,70.44193020871252,125.84464038739694,42.630260088761645
aotizhongxin_aq#45,74.92527741267985,147.999156015128,39.149620597241714
aotizhongxin_aq#46,83.9335691341112,159.51754662101052,37.48648938659032
aotizhongxin_aq#47,90.75861074601318,159.17694770364324,36.71212059724172
badaling_aq#0,59.48368009918314,116.35580714145783,35.62045393057505
badaling_aq#1,62.98361074601318,119.9839269249313,49.778156053256986
badaling_aq#2,65.11706891505244,115.04607796386688,64.66359342209498
badaling_aq#3,61.48777741267985,121.80371337507141,84.05521868441897
badaling_aq#4,61.771152357915156,116.47832268179467,102.73981443905512
badaling_aq#5,60.55881880552306,108.88495294201833,113.85504968521118
badaling_aq#6,54.08799934282372,98.41929142633253,126.37213715897877
badaling_aq#7,54.525291283313834,98.10753108067368,147.1593853510857
badaling_aq#8,52.712805153947826,98.83706757451091,152.31085817593893
badaling_aq#9,53.37542998965376,102.89577073501482,150.03232271992363
badaling_aq#10,54.208652357915156,107.84544264005659,145.20669150927225
badaling_aq#11,54.53769418887589,114.56732285658313,128.22710403550465
badaling_aq#12,57.150152576973916,118.1780989173673,109.50521868441899
badaling_aq#13,59.72519418887589,118.9145311680679,96.067718684419
badaling_aq#14,61.16279128331384,123.10652592969281,83.51607686035791
badaling_aq#15,62.342013432516474,115.73220298571545,76.95378726390838
badaling_aq#16,58.63380493488907,103.4769685697494,62.818180895862575
badaling_aq#17,57.23790224838577,100.21828627535166,54.67836645680745
badaling_aq#18,55.44598591030724,100.86136965238211,49.83792080710093
badaling_aq#19,57.06687472617655,98.04712484706009,42.73585817593892
badaling_aq#20,58.47936085554256,94.88809359159795,39.9448641242663
badaling_aq#21,58.62104139284322,95.31588528011318,36.8183498950704
badaling_aq#22,57.362652576973915,97.4224738081245,32.180008280868535
badaling_aq#23,58.83352752220922,104.56414047479117,31.576472824853266
badaling_aq#24,62.075166447607906,114.28464571316627,38.901052017752335
