test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,67.00053054241963,97.18821495379095,34.05726063620618
aotizhongxin_aq#1,69.94295626648088,102.08506850517722,43.9798744743855
aotizhongxin_aq#2,75.04706987890557,100.37985302230598,60.70504230979568
aotizhongxin_aq#3,74.10789260139052,92.38728053019292,78.71065381048797
aotizhongxin_aq#4,72.03619410217867,94.63325685428445,102.67621131394938
aotizhongxin_aq#5,71.91373654557225,96.53827215009423,120.01337564312901
aotizhongxin_aq#6,67.00042443393569,94.50916267973084,129.25615147300093
aotizhongxin_aq#7,62.631268378117426,96.13413408157919,139.02553997230865
aotizhongxin_aq#8,68.50956987890558,103.09331604405564,149.50937681187253
aotizhongxin_aq#9,66.37715476569272,104.56834464220728,140.90521014520587
aotizhongxin_aq#10,66.36038199054212,108.602583800987,133.5791009820006
aotizhongxin_aq#11,67.90951682466361,112.17962423709287,120.47943665282097
aotizhongxin_aq#12,67.08949560296684,109.95147778847915,106.7364929875389
aotizhongxin_aq#13,68.59533954714855,106.99733971996412,91.829436652821
aotizhongxin_aq#14,64.4238002106626,104.34223862969942,76.52059981325709
aotizhongxin_aq#15,70.47033954714855,98.81312915933604,73.65460448823117
aotizhongxin_aq#16,63.42298809902606,89.20927707233739,65.2260434785392
aotizhongxin_aq#17,63.13873654557224,92.35630221263348,63.7667688174108
aotizhongxin_aq#18,58.80956987890558,87.09881750844326,60.10843548407747
aotizhongxin_aq#19,57.9920380463604,90.31248071725439,54.83488031810309
aotizhongxin_aq#20,56.127860768845345,87.86559856771649,50.83676297369321
aotizhongxin_aq#21,56.60783954714856,83.05193535890535,44.89210448823117
aotizhongxin_aq#22,57.55372593472385,85.38311386352626,40.88904698476975
aotizhongxin_aq#23,58.00118349133029,84.73719473573802,35.28649298753889
aotizhongxin_aq#24,55.800424433935696,90.63209364547332,38.78471248269291
aotizhongxin_aq#25,62.04955926805719,99.86434956445044,43.630881486846604
aotizhongxin_aq#26,63.64869410217867,95.46947925286676,51.568381486846604
aotizhongxin_aq#27,63.25702743551201,92.48506850517722,64.3058814868466
aotizhongxin_aq#28,65.15377898896581,89.10080074824586,79.07782398338517
aotizhongxin_aq#29,62.744086703569195,94.6603544866936,92.01169728902715
aotizhongxin_aq#30,54.38954865720879,92.66763900382236,102.79287798061605
aotizhongxin_aq#31,52.44025466036142,90.18937816260208,109.75843548407747
aotizhongxin_aq#32,50.78035015799695,89.1643209662988,112.79126531118024
aotizhongxin_aq#33,49.189495602966836,87.43617451768507,113.7330998132571
aotizhongxin_aq#34,48.662818325451774,89.8194220565635,107.29160098200063
aotizhongxin_aq#35,46.672016824663615,85.11205174497982,93.67332164589814
aotizhongxin_aq#36,49.16368349133028,89.9444220565635,77.5510434785392
aotizhongxin_aq#37,49.16779710375499,85.88807196303276,65.16643314659044
aotizhongxin_aq#38,46.75610921539153,87.49739691626739,56.43454464728272
aotizhongxin_aq#39,46.24615165878511,90.53713753943474,48.7705998132571
aotizhongxin_aq#40,45.82699560296683,90.05907688527591,44.41082164589815
aotizhongxin_aq#41,46.11536076884534,92.82801277326156,41.48165497923148
aotizhongxin_aq#42,46.814548657208796,91.36758180751909,40.82876531118025
aotizhongxin_aq#43,47.08787137969373,86.19263900382235,36.74687681187253
aotizhongxin_aq#44,46.894474381270044,83.20513900382235,37.65470663897531
aotizhongxin_aq#45,47.10697438127005,80.62699255520863,32.14721248269291
aotizhongxin_aq#46,47.55123654557225,81.0790329913145,32.30087564312902
aotizhongxin_aq#47,50.76779710375499,87.41114591953344,32.32365731671851
badaling_aq#0,76.11454865720879,100.22058526537462,48.3564871438213
badaling_aq#1,84.25946377042166,105.83203644917005,65.24287798061604
badaling_aq#2,85.93029710375498,105.13722333388965,82.70121131394939
badaling_aq#3,79.27455926805719,98.06639000055631,101.21303997230865
badaling_aq#4,75.2254244339357,92.97806996956484,119.85359747577009
badaling_aq#5,75.6512895998142,100.04368782002693,132.58370547023176
badaling_aq#6,72.46038199054213,120.43643190104981,148.00232047715463
badaling_aq#7,72.93792443393569,133.5436306237237,148.99620547023179
badaling_aq#8,67.56444254872487,116.09124700979812,160.32476647992377
badaling_aq#9,64.44533954714856,106.13186486026022,157.76676881741082
badaling_aq#10,64.16032893630016,100.72656358293406,144.7432136514364
badaling_aq#11,64.25946377042166,106.26936486026023,130.829436652821
badaling_aq#12,63.75194254872487,108.16292897227457,112.9348803181031
badaling_aq#13,65.82786076884534,109.49422186950203,96.88182281464167
badaling_aq#14,66.78532893630016,108.71947925286678,88.02765614797501
badaling_aq#15,68.25621532387547,113.46137470474653,82.30665497923148
badaling_aq#16,68.0946865982379,193.73535448669358,77.62953880356513
badaling_aq#17,62.16551993157123,89.86163208811128,74.77970663897531
badaling_aq#18,57.656321432359384,87.10845704134591,72.47570780771883
badaling_aq#19,56.49798809902605,87.43960694781518,64.14237447438549
badaling_aq#20,54.33132143235938,87.56168928441456,59.83948480633426
badaling_aq#21,54.680456266480874,87.44706305385377,51.42876531118025
badaling_aq#22,56.22390631914652,87.20122972052043,47.70870547023179
badaling_aq#23,53.89452743551201,77.62690676075371,45.858435484077475
badaling_aq#24,54.040413823087306,85.42699255520863,45.12187681187253
badaling_aq#25,52.37125776726903,84.84677707233739,48.508267648667285
