test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,68.75878782005816,98.1435797421449,50.056918079033906
aotizhongxin_aq#1,70.87186546423212,102.33103397437236,65.29684533891314
aotizhongxin_aq#2,74.36027298297606,107.12226310461637,85.17607262234712
aotizhongxin_aq#3,74.48915082755575,104.62778814832356,105.59273928901376
aotizhongxin_aq#4,75.40610631630938,104.30598820659985,120.83266654889303
aotizhongxin_aq#5,74.30462115339151,106.32528009180254,141.60443020238736
aotizhongxin_aq#6,67.29777298297604,98.23225504809534,151.67769079559994
aotizhongxin_aq#7,64.24868050171999,94.90414652536411,165.60194232574082
aotizhongxin_aq#8,64.06831749422241,95.20656304634008,165.43770291895342
aotizhongxin_aq#9,63.291502456734534,97.28055067017718,160.47601200557983
aotizhongxin_aq#10,62.705198797565444,102.51616322116891,150.04429684549933
aotizhongxin_aq#11,62.32842481256059,102.34300490240464,136.58347563551942
aotizhongxin_aq#12,60.92425814589393,101.9875713942425,121.56680896885277
aotizhongxin_aq#13,61.15251729381665,103.19024238055104,111.72843926545904
aotizhongxin_aq#14,58.22244310840605,102.63361342513588,105.64006956206534
aotizhongxin_aq#15,58.036139449236956,96.1586591929084,98.52763017883262
aotizhongxin_aq#16,50.871494537179075,90.38676771563964,81.97154225507663
aotizhongxin_aq#17,50.69529819634816,95.2694804414602,73.89735134170306
aotizhongxin_aq#18,52.316420351768464,89.65663444058258,65.83398163830934
aotizhongxin_aq#19,53.0497536851018,86.28308435316816,59.46731497164267
aotizhongxin_aq#20,53.46642035176846,86.78904693329804,57.13622704788667
aotizhongxin_aq#21,52.850950025932704,88.13812609268017,50.18317255168293
aotizhongxin_aq#22,54.850950025932704,89.03584687502176,46.18317255168292
aotizhongxin_aq#23,57.88873884801968,89.27334687502176,45.93230284828921
aotizhongxin_aq#24,56.975950025932704,95.09703426575375,51.97900588501626
aotizhongxin_aq#25,57.2131201513627,117.98870093242041,56.40226647822883
aotizhongxin_aq#26,56.78514982552694,128.5679133668596,66.13895739160242
aotizhongxin_aq#27,54.237831329275735,115.32571762822522,74.12309981156216
aotizhongxin_aq#28,52.44855734427088,117.72194273020871,82.950648304976
aotizhongxin_aq#29,51.87714636676362,107.39277606354204,95.46650588501625
aotizhongxin_aq#30,49.00214636676361,109.97974699157432,103.69156650178357
aotizhongxin_aq#31,48.23131303343028,106.27887191872897,113.9123998351169
aotizhongxin_aq#32,47.580116692599375,81.87620093242042,121.66239983511687
