test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,56.53061927523214,99.65124210682714,45.02354017388239
aotizhongxin_aq#1,55.45875519146024,100.62826721640295,65.88164538549805
aotizhongxin_aq#2,56.69864297094941,103.76136765470619,86.21413474491375
aotizhongxin_aq#3,57.06751038292049,102.19512796226135,110.44330141158039
aotizhongxin_aq#4,53.39649001540242,94.56171699725132,130.19020684054905
aotizhongxin_aq#5,53.02963631455101,97.34773530941239,145.56380021735296
aotizhongxin_aq#6,46.165122603431335,86.69337456355397,163.93440542896863
aotizhongxin_aq#7,46.056789270098,89.27873300646311,166.97742551590986
aotizhongxin_aq#8,46.828231495742976,87.79306403684718,168.20743615649417
aotizhongxin_aq#9,49.500656682069085,101.29894528638289,171.59606145505106
aotizhongxin_aq#10,49.36076890257993,94.99458454052449,168.62494679707848
aotizhongxin_aq#11,46.96254778975744,97.51954572468613,152.26188414780006
aotizhongxin_aq#12,46.93773482394218,98.30050460589852,137.76329077099612
aotizhongxin_aq#13,50.48895260856548,105.62776261050442,115.12517491879613
aotizhongxin_aq#14,50.50145260856547,103.81946809300943,101.84268555938044
aotizhongxin_aq#15,51.58080630941688,96.21740416759528,90.53992551590984
aotizhongxin_aq#16,52.384972976083546,98.61541787385781,78.3815921825765
aotizhongxin_aq#17,54.68558186839519,103.49668728177699,68.13491487532553
aotizhongxin_aq#18,55.155806309416874,93.67382883886783,56.44409218257651
aotizhongxin_aq#19,56.341340388054626,95.15945899264543,49.750174918796134
aotizhongxin_aq#20,53.77069408890603,93.7406507688879,42.26599761154516
aotizhongxin_aq#21,54.41339150601126,92.86600011143302,39.488465689792235
aotizhongxin_aq#22,58.55206150087712,101.63457544016046,34.52849761154516
aotizhongxin_aq#23,61.615731495742985,110.65712335636283,33.58936286663142
aotizhongxin_aq#24,68.06952409404018,113.95326721640293,50.749893594156916
aotizhongxin_aq#25,69.86591852992773,112.89470098803952,73.75743615649415
aotizhongxin_aq#26,70.92584371625382,111.13029232597876,96.85270684054905
aotizhongxin_aq#27,68.02663964275021,107.18044758933215,120.95490423474124
aotizhongxin_aq#28,65.64943889744579,103.4613676547062,151.6366028231608
aotizhongxin_aq#29,61.4347859418988,99.86385855434217,162.89628957676865
aotizhongxin_aq#30,59.58853075043856,93.7427535101404,185.66661346374516
aotizhongxin_aq#31,61.07860556411246,97.77811195304955,199.82331205216474
aotizhongxin_aq#32,58.74232334873575,106.97188136096872,190.51492551590985
aotizhongxin_aq#33,57.346490015402416,99.72811195304955,189.99741487532555
aotizhongxin_aq#34,57.1667144564241,103.6633151326053,189.29076948982754
aotizhongxin_aq#35,58.48834371625382,112.55490416759528,180.67325884924318
aotizhongxin_aq#36,54.950047789757434,113.48399320258524,152.61520684054906
aotizhongxin_aq#37,59.10978594189881,116.92184254513037,122.4076642782118
aotizhongxin_aq#38,57.43277223077912,122.71545668969617,109.93632149852161
aotizhongxin_aq#39,58.98516001026828,118.17974890424189,97.89465483185494
aotizhongxin_aq#40,58.92088112309077,110.588392764282,85.00214419127063
aotizhongxin_aq#41,58.683194088906035,105.87998179927197,71.63823756807456
aotizhongxin_aq#42,59.56652742223937,103.18648410222123,61.27157090140789
aotizhongxin_aq#43,60.1873607555727,101.9096918876755,57.509070901407895
aotizhongxin_aq#44,61.93576890257993,102.06183344476636,52.80929902312557
aotizhongxin_aq#45,62.35206150087712,101.90128092266548,44.902653637627516
aotizhongxin_aq#46,66.69826890257993,111.06966217220118,37.2063108579373
aotizhongxin_aq#47,78.07682667693494,133.29454572468615,38.837165472439246
badaling_aq#0,41.16175186326105,83.63002061511031,42.17742551590984
badaling_aq#1,42.729401490608836,85.96977861971621,56.50687350721572
badaling_aq#2,42.66947630428274,91.94890647054454,74.93299880577257
badaling_aq#3,42.699251863261054,87.29092247975633,96.58243615649414
badaling_aq#4,41.46591852992772,80.20942017680707,113.75687350721574
badaling_aq#5,42.7373607555727,84.7596918876755,126.78322692749023
badaling_aq#6,38.024625931630524,82.65571930020059,145.04521748113336
badaling_aq#7,36.989513711119685,85.95334484807964,151.20214419127063
badaling_aq#8,36.908755191460244,82.53632883886783,154.71272812171767
badaling_aq#9,38.8550103829205,84.74875120719115,153.74769619996474
badaling_aq#10,36.91512260343134,89.9985571279994,143.60602953329808
badaling_aq#11,37.439139642750206,92.39641557090854,130.61019619996475
badaling_aq#12,39.471864083771905,92.56284934254514,115.05050944635684
badaling_aq#13,43.112734823942176,100.82324660129262,101.50715483185493
badaling_aq#14,44.16016001026828,110.5962991233935,83.54133213910592
badaling_aq#15,43.38534704445302,95.831696382141,70.4410508144667
badaling_aq#16,43.65360556411245,92.6862123913528,61.0738214985216
badaling_aq#17,45.22425186326105,91.5237123913528,54.135758849243174
badaling_aq#18,45.314935569246586,92.7406507688879,50.28046688401965
badaling_aq#19,44.50421445642411,90.97172609761533,45.783789576768676
badaling_aq#20,44.473455936764665,84.7362123913528,42.2226429970432
badaling_aq#21,44.63338112309077,88.80727861971621,38.02213355068632
badaling_aq#22,45.50599334360162,92.60089276428201,35.05214419127063
badaling_aq#23,48.29545926496386,98.49649320258524,35.91689478838434
badaling_aq#24,52.10023482394217,101.98200690884778,46.616050814466696
badaling_aq#25,56.258568157275505,102.73192927717109,62.448540173882385
badaling_aq#26,59.97008519659438,106.60284024218112,82.45991487532554
