test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,60.82483920410735,110.82320056474049,47.59189897904352
aotizhongxin_aq#1,60.26411038810424,107.75112354025325,65.06437766433817
aotizhongxin_aq#2,57.51233920410735,93.81996817294453,86.85709931936233
aotizhongxin_aq#3,55.025704696619215,93.77083935935437,109.73814365036716
aotizhongxin_aq#4,48.961433512622314,90.49876233486712,126.51689897904355
aotizhongxin_aq#5,47.40549566195877,84.07388851178882,131.68244778792763
aotizhongxin_aq#6,47.962339204107344,93.683901129481,149.87939897904351
aotizhongxin_aq#7,49.63214624903617,88.6617610165329,159.7724158158696
aotizhongxin_aq#8,48.788084099699724,91.08172316345639,164.08303815153144
aotizhongxin_aq#9,46.28552782113729,90.25168531037988,155.61044331004837
aotizhongxin_aq#10,44.190559980315825,87.36032805999643,147.69700447787926
aotizhongxin_aq#11,45.50557605990509,94.29073841781701,137.9307491492029
aotizhongxin_aq#12,48.306481751390116,101.37438116743357,119.36543265269566
aotizhongxin_aq#13,53.59225076636639,105.08899604499732,95.20398764105317
aotizhongxin_aq#14,54.819766845955655,105.69695687358659,81.60210997671503
aotizhongxin_aq#15,57.27393351262232,103.76486723140717,71.50210997671503
aotizhongxin_aq#16,59.231361154470626,101.91331412397003,62.82305946623679
aotizhongxin_aq#17,63.65714624903617,104.56878757025147,53.028692459251296
aotizhongxin_aq#18,60.41964624903616,99.08924839884074,47.282859125917966
aotizhongxin_aq#19,62.44712212965227,96.946401129481,46.689842289091885
aotizhongxin_aq#20,63.47967036842007,95.67015743832708,39.82558078094215
aotizhongxin_aq#21,60.79374055755114,96.09689981114677,36.33995844528032
aotizhongxin_aq#22,63.187963502780235,95.31219660973782,33.64858696041554
aotizhongxin_aq#23,64.58548762216412,100.28837721243089,35.07212063406771
aotizhongxin_aq#24,64.898853114676,106.24049208999465,46.31284846856529
aotizhongxin_aq#25,73.85314037826215,114.84745555525237,62.03356564571019
aotizhongxin_aq#26,74.87306802011045,101.81673578114855,86.66419863872471
aotizhongxin_aq#27,73.82644959221159,101.52171054576422,113.9948316317392
aotizhongxin_aq#28,69.9730278211373,91.77755649678973,139.9184814615798
aotizhongxin_aq#29,67.044606050063,95.95349077166041,148.10850277628515
aotizhongxin_aq#30,57.903019781342664,89.1280551784555,171.36930413756045
aotizhongxin_aq#31,58.768035860931924,108.05212090358481,172.91055946623678
aotizhongxin_aq#32,56.643901353443795,97.53451996204744,176.47440963639622
aotizhongxin_aq#33,55.791304875908196,98.85168531037988,169.08098146157982
aotizhongxin_aq#34,53.25962212965227,103.62618662871411,159.83432545226583
aotizhongxin_aq#35,54.381280756524305,105.89994293756018,146.0602642844349
aotizhongxin_aq#36,51.90797154257487,104.66318794704833,124.49494778792766
aotizhongxin_aq#37,53.1538048759082,118.47363615794542,101.91308078094215
aotizhongxin_aq#38,53.49221056739323,120.89198210897092,87.04078112126098
aotizhongxin_aq#39,51.428925472827686,110.05908436884252,80.6823316317392
aotizhongxin_aq#40,51.15966232862543,102.703238417817,70.4352642844349
aotizhongxin_aq#41,51.76461408985763,101.34416007499554,62.56173061078273
aotizhongxin_aq#42,50.75054390072656,100.28451996204744,56.183797958087055
aotizhongxin_aq#43,51.13957389088447,100.27090244781523,51.48725810496149
aotizhongxin_aq#44,50.182186448009325,96.32581412397003,48.3283972774494
aotizhongxin_aq#45,59.4654795823695,113.78837721243089,47.0079752821064
aotizhongxin_aq#46,63.567210567393225,117.12077627089351,41.621297958087055
aotizhongxin_aq#47,67.75219448780396,126.48700734435528,40.83150895575855
badaling_aq#0,62.529046069747174,115.10193163820225,45.134915815869604
badaling_aq#1,61.99583333333333,112.68731676063848,68.68333333333334
badaling_aq#2,61.82826097518164,104.42823841781701,90.81396632634784
badaling_aq#3,58.0,107.25628757025146,116.90146632634784
