test_id,PM2.5,PM10,O3
aotizhongxin_aq#0,67.91701698883054,113.08151747047043,58.97614415609758
aotizhongxin_aq#1,70.93474721729912,117.96827493028024,82.43279157841835
aotizhongxin_aq#2,74.58776274162291,122.26984270628125,114.52703522246861
aotizhongxin_aq#3,74.20744493261337,121.14855540723218,151.1145352224686
aotizhongxin_aq#4,74.15336584648767,112.85829112532528,178.13864415609757
aotizhongxin_aq#5,71.58465963675815,105.17994969446941,199.86071786725796
aotizhongxin_aq#6,67.59724721729913,97.47062573408401,218.4174615113082
aotizhongxin_aq#7,61.26382630342482,103.05173144684677,222.73829484464147
aotizhongxin_aq#8,58.02535032216388,101.621245091041,213.0790704449372
aotizhongxin_aq#9,56.660272700544944,106.66357160227722,192.47089397960093
aotizhongxin_aq#10,58.93722466306682,102.26848080913408,191.76345171263864
aotizhongxin_aq#11,59.15788283531822,109.52273017142137,183.38224982350334
aotizhongxin_aq#12,61.26107352072395,112.93642667732729,165.52976906784926
aotizhongxin_aq#13,64.71834329225537,122.58745779199194,143.78641649017
aotizhongxin_aq#14,63.94866110126492,125.76089001599092,121.4700991349594
aotizhongxin_aq#15,65.15797041585918,118.97607160227722,109.34723057915747
aotizhongxin_aq#16,62.336248681805884,114.00626938360854,94.78507989061352
aotizhongxin_aq#17,63.47685178667064,111.76043605027522,83.93383951278646
aotizhongxin_aq#18,62.860185120003976,105.14302684341835,76.2296728461198
aotizhongxin_aq#19,61.15619361441925,105.87479240075068,70.46042920206955
aotizhongxin_aq#20,60.9840339776611,102.16691303313307,62.49668882424249
aotizhongxin_aq#21,61.483057996400156,99.50292795275269,57.414692090465685
aotizhongxin_aq#22,61.60389132973349,103.04183033751244,54.04385875713235
aotizhongxin_aq#23,63.862224663066826,105.27450382627622,56.82302542379902
aotizhongxin_aq#24,66.71222466306682,110.94393477484981,68.63135875713235
aotizhongxin_aq#25,70.86018512000398,124.87264747580073,90.310525423799
aotizhongxin_aq#26,75.30397891027445,131.7768141424674,116.69633951278647
aotizhongxin_aq#27,74.76736731099443,129.4839509698948,145.81424655728017
aotizhongxin_aq#28,65.62383626234686,128.43052684341833,163.58081700221732
aotizhongxin_aq#29,61.29866110126491,112.71258097522514,181.06256064626757
aotizhongxin_aq#30,63.99147891027446,138.20008097522515,200.73800617945312
aotizhongxin_aq#31,64.59067809009547,108.97017176836829,206.14544844641546
aotizhongxin_aq#32,62.996796719284006,105.66794414779773,200.3883554909092
